Begin,End,Label,Type,Speaker
1.35,1.6,á,words,010107
1.6,2.64,vísindavefnum,words,010107
2.64,2.77,er,words,010107
2.77,2.87,að,words,010107
2.87,3.21,finna,words,010107
3.21,3.64,mörg,words,010107
3.64,3.98,svör,words,010107
3.98,4.26,um,words,010107
4.26,5.42,reikistjörnurnar,words,010107
5.62,5.87,til,words,010107
5.87,6.41,dæmis,words,010107
6.68,7.06,hvað,words,010107
7.06,7.63,heita,words,010107
7.63,8.61,reikistjörnurnar,words,010107
1.35,1.6,auː,phones,010107
1.6,1.62,v,phones,010107
1.62,1.78,iː,phones,010107
1.78,1.91,s,phones,010107
1.91,1.95,ɪ,phones,010107
1.95,2.01,n,phones,010107
2.01,2.07,t,phones,010107
2.07,2.19,a,phones,010107
2.19,2.21,v,phones,010107
2.21,2.3,ɛ,phones,010107
2.3,2.4,p,phones,010107
2.4,2.48,n,phones,010107
2.48,2.54,ʏ,phones,010107
2.54,2.64,m,phones,010107
2.64,2.76,ɛː,phones,010107
2.76,2.77,r,phones,010107
2.77,2.86,aː,phones,010107
2.86,2.87,ð,phones,010107
2.87,2.97,f,phones,010107
2.97,3.03,ɪ,phones,010107
3.03,3.14,n,phones,010107
3.14,3.21,a,phones,010107
3.21,3.35,m,phones,010107
3.35,3.51,œ,phones,010107
3.51,3.58,r,phones,010107
3.58,3.64,k,phones,010107
3.64,3.79,s,phones,010107
3.79,3.81,v,phones,010107
3.81,3.97,œː,phones,010107
3.97,3.98,r,phones,010107
3.98,4.11,ʏ,phones,010107
4.11,4.26,m,phones,010107
4.26,4.28,r,phones,010107
4.28,4.51,eiː,phones,010107
4.51,4.58,c,phones,010107
4.58,4.63,ɪ,phones,010107
4.63,4.74,s,phones,010107
4.74,4.8,t,phones,010107
4.8,4.84,j,phones,010107
4.84,4.91,œ,phones,010107
4.91,4.99,r,phones,010107
4.99,5.02,t,phones,010107
5.02,5.05,n,phones,010107
5.05,5.12,ʏ,phones,010107
5.12,5.17,t,phones,010107
5.17,5.2,n,phones,010107
5.2,5.26,a,phones,010107
5.26,5.42,r,phones,010107
5.62,5.69,tʰ,phones,010107
5.69,5.75,ɪː,phones,010107
5.75,5.87,l,phones,010107
5.87,5.91,t,phones,010107
5.91,6.03,aiː,phones,010107
6.03,6.1,m,phones,010107
6.1,6.2,ɪ,phones,010107
6.2,6.41,s,phones,010107
6.68,6.81,k,phones,010107
6.81,6.83,v,phones,010107
6.83,7.05,aː,phones,010107
7.05,7.06,ð,phones,010107
7.06,7.24,h,phones,010107
7.24,7.46,eiː,phones,010107
7.46,7.52,t,phones,010107
7.52,7.63,a,phones,010107
7.63,7.65,r,phones,010107
7.65,7.81,eiː,phones,010107
7.81,7.87,c,phones,010107
7.87,7.9,ɪ,phones,010107
7.9,8.0,s,phones,010107
8.0,8.03,t,phones,010107
8.03,8.07,j,phones,010107
8.07,8.12,œ,phones,010107
8.12,8.2,r,phones,010107
8.2,8.23,t,phones,010107
8.23,8.27,n,phones,010107
8.27,8.3,ʏ,phones,010107
8.3,8.33,t,phones,010107
8.33,8.39,n,phones,010107
8.39,8.45,a,phones,010107
8.45,8.61,r,phones,010107
