Begin,End,Label,Type,Speaker
1.02,1.54,þöll,words,012262
1.81,2.15,hvernig,words,012262
2.15,2.42,verður,words,012262
2.42,2.75,veðrið,words,012262
2.75,2.84,á,words,012262
2.84,3.2,morgun,words,012262
1.02,1.54,spn,phones,012262
1.81,1.86,k,phones,012262
1.86,1.88,v,phones,012262
1.88,1.95,ɛ,phones,012262
1.95,2.03,t,phones,012262
2.03,2.08,n,phones,012262
2.08,2.11,ɪ,phones,012262
2.11,2.15,ɣ,phones,012262
2.15,2.17,v,phones,012262
2.17,2.25,ɛ,phones,012262
2.25,2.26,r,phones,012262
2.26,2.33,ð,phones,012262
2.33,2.36,ʏ,phones,012262
2.36,2.42,r,phones,012262
2.42,2.44,v,phones,012262
2.44,2.49,ɛ,phones,012262
2.49,2.65,ð,phones,012262
2.65,2.66,r,phones,012262
2.66,2.7,ɪ,phones,012262
2.7,2.75,ð,phones,012262
2.75,2.84,auː,phones,012262
2.84,2.89,m,phones,012262
2.89,2.94,ɔ,phones,012262
2.94,3.06,r,phones,012262
3.06,3.11,k,phones,012262
3.11,3.17,ʏ,phones,012262
3.17,3.2,n,phones,012262
