Begin,End,Label,Type,Speaker
0.23,0.71,ef,words,014698
0.78,1.32,til,words,014698
1.32,1.79,vill,words,014698
2.03,2.76,þorir,words,014698
3.04,3.46,hún,words,014698
3.46,4.38,ekki,words,014698
4.41,5.01,ein,words,014698
5.58,6.16,þegar,words,014698
6.41,6.93,á,words,014698
7.06,7.5696875,reynir,words,014698
0.23,0.57,ɛː,phones,014698
0.57,0.71,v,phones,014698
0.78,0.93,tʰ,phones,014698
0.93,1.09,ɪː,phones,014698
1.09,1.32,l,phones,014698
1.32,1.34,v,phones,014698
1.34,1.56,ɪ,phones,014698
1.56,1.78,t,phones,014698
1.78,1.79,l̥,phones,014698
2.03,2.12,θ,phones,014698
2.12,2.4,ɔː,phones,014698
2.4,2.52,r,phones,014698
2.52,2.68,ɪ,phones,014698
2.68,2.76,r,phones,014698
3.04,3.15,h,phones,014698
3.15,3.38,uː,phones,014698
3.38,3.46,n,phones,014698
3.46,3.68,ɛ,phones,014698
3.68,4.0,h,phones,014698
4.0,4.07,c,phones,014698
4.07,4.38,ɪ,phones,014698
4.41,4.8,eiː,phones,014698
4.8,5.01,n,phones,014698
5.58,5.59,θ,phones,014698
5.59,5.87,ɛː,phones,014698
5.87,5.89,ɣ,phones,014698
5.89,6.04,a,phones,014698
6.04,6.16,r,phones,014698
6.41,6.93,auː,phones,014698
7.06,7.09,r,phones,014698
7.09,7.34,eiː,phones,014698
7.34,7.47,n,phones,014698
7.47,7.52,ɪ,phones,014698
7.52,7.5696875,r,phones,014698
