Begin,End,Label,Type,Speaker
0.8,1.27,manstu,words,017383
1.27,1.61,hvernig,words,017383
1.61,1.91,var,words,017383
1.91,2.09,hjá,words,017383
2.09,2.51,mér,words,017383
0.8,0.88,m,phones,017383
0.88,0.97,a,phones,017383
0.97,1.02,n,phones,017383
1.02,1.07,s,phones,017383
1.07,1.2,t,phones,017383
1.2,1.27,ʏ,phones,017383
1.27,1.33,k,phones,017383
1.33,1.35,v,phones,017383
1.35,1.42,ɛ,phones,017383
1.42,1.47,t,phones,017383
1.47,1.51,n,phones,017383
1.51,1.56,ɪ,phones,017383
1.56,1.61,ɣ,phones,017383
1.61,1.63,v,phones,017383
1.63,1.76,aː,phones,017383
1.76,1.91,r,phones,017383
1.91,1.92,ç,phones,017383
1.92,2.09,auː,phones,017383
2.09,2.18,m,phones,017383
2.18,2.27,j,phones,017383
2.27,2.32,ɛː,phones,017383
2.32,2.51,r,phones,017383
