Begin,End,Label,Type,Speaker
0.55,0.95,frekara,words,016791
0.95,1.78,lesefni,words,016791
1.78,1.9,af,words,016791
1.9,2.64,vísindavefnum,words,016791
2.8,3.2,hvernig,words,016791
3.2,3.74,myndast,words,016791
3.74,4.4,regnboginn,words,016791
0.55,0.58,f,phones,016791
0.58,0.59,r,phones,016791
0.59,0.8,ɛː,phones,016791
0.8,0.85,k,phones,016791
0.85,0.91,a,phones,016791
0.91,0.92,r,phones,016791
0.92,0.95,a,phones,016791
0.95,1.08,l,phones,016791
1.08,1.18,ɛː,phones,016791
1.18,1.28,s,phones,016791
1.28,1.36,ɛ,phones,016791
1.36,1.45,p,phones,016791
1.45,1.48,n,phones,016791
1.48,1.78,ɪ,phones,016791
1.78,1.88,aː,phones,016791
1.88,1.9,v,phones,016791
1.9,1.92,v,phones,016791
1.92,2.0,iː,phones,016791
2.0,2.09,s,phones,016791
2.09,2.13,ɪ,phones,016791
2.13,2.17,n,phones,016791
2.17,2.2,t,phones,016791
2.2,2.26,a,phones,016791
2.26,2.28,v,phones,016791
2.28,2.37,ɛ,phones,016791
2.37,2.44,p,phones,016791
2.44,2.48,n,phones,016791
2.48,2.52,ʏ,phones,016791
2.52,2.64,m,phones,016791
2.8,2.83,k,phones,016791
2.83,2.85,v,phones,016791
2.85,2.96,ɛ,phones,016791
2.96,3.08,t,phones,016791
3.08,3.13,n,phones,016791
3.13,3.18,ɪ,phones,016791
3.18,3.2,ɣ,phones,016791
3.2,3.31,m,phones,016791
3.31,3.37,ɪ,phones,016791
3.37,3.49,n,phones,016791
3.49,3.54,t,phones,016791
3.54,3.6,a,phones,016791
3.6,3.69,s,phones,016791
3.69,3.74,t,phones,016791
3.74,3.81,r,phones,016791
3.81,3.94,ɛ,phones,016791
3.94,4.05,k,phones,016791
4.05,4.1,p,phones,016791
4.1,4.15,ɔ,phones,016791
4.15,4.24,j,phones,016791
4.24,4.3,ɪ,phones,016791
4.3,4.4,n,phones,016791
