Begin,End,Label,Type,Speaker
0.76,0.9,en,words,014569
0.9,1.09,hver,words,014569
1.09,1.14,er,words,014569
1.14,1.5,staða,words,014569
1.5,1.75,okkar,words,014569
1.75,2.23,mannanna,words,014569
2.23,2.56,gagnvart,words,014569
2.56,3.05,náttúrunni,words,014569
0.76,0.87,ɛ,phones,014569
0.87,0.9,n,phones,014569
0.9,0.97,k,phones,014569
0.97,0.99,v,phones,014569
0.99,1.08,ɛː,phones,014569
1.08,1.09,r,phones,014569
1.09,1.13,ɛː,phones,014569
1.13,1.14,r,phones,014569
1.14,1.26,s,phones,014569
1.26,1.31,t,phones,014569
1.31,1.44,aː,phones,014569
1.44,1.45,ð,phones,014569
1.45,1.5,a,phones,014569
1.5,1.59,ɔ,phones,014569
1.59,1.64,h,phones,014569
1.64,1.68,k,phones,014569
1.68,1.74,a,phones,014569
1.74,1.75,r,phones,014569
1.75,1.84,m,phones,014569
1.84,1.91,a,phones,014569
1.91,2.01,n,phones,014569
2.01,2.07,a,phones,014569
2.07,2.14,n,phones,014569
2.14,2.23,a,phones,014569
2.23,2.3,k,phones,014569
2.3,2.39,a,phones,014569
2.39,2.43,k,phones,014569
2.43,2.45,v,phones,014569
2.45,2.49,a,phones,014569
2.49,2.53,r̥,phones,014569
2.53,2.56,t,phones,014569
2.56,2.62,n,phones,014569
2.62,2.68,au,phones,014569
2.68,2.79,h,phones,014569
2.79,2.84,t,phones,014569
2.84,2.91,u,phones,014569
2.91,2.92,r,phones,014569
2.92,2.96,ʏ,phones,014569
2.96,3.02,n,phones,014569
3.02,3.05,ɪ,phones,014569
