Begin,End,Label,Type,Speaker
0.61,1.23,denni,words,012660
1.4,1.81,hvaða,words,012660
1.81,2.46,vikudagur,words,012660
2.46,2.6,er,words,012660
2.6,2.74,í,words,012660
2.74,3.3,dag,words,012660
0.61,0.66,t,phones,012660
0.66,0.76,ɛ,phones,012660
0.76,0.92,n,phones,012660
0.92,1.23,ɪ,phones,012660
1.4,1.53,k,phones,012660
1.53,1.55,v,phones,012660
1.55,1.68,aː,phones,012660
1.68,1.69,ð,phones,012660
1.69,1.81,a,phones,012660
1.81,1.83,v,phones,012660
1.83,2.02,ɪː,phones,012660
2.02,2.07,k,phones,012660
2.07,2.16,ʏ,phones,012660
2.16,2.21,t,phones,012660
2.21,2.31,aː,phones,012660
2.31,2.33,ɣ,phones,012660
2.33,2.45,ʏ,phones,012660
2.45,2.46,r,phones,012660
2.46,2.59,ɛː,phones,012660
2.59,2.6,r,phones,012660
2.6,2.74,iː,phones,012660
2.74,2.79,t,phones,012660
2.79,2.92,aː,phones,012660
2.92,3.3,ɣ,phones,012660
