Begin,End,Label,Type,Speaker
0.17,0.45,af,words,019168
0.48,1.1,hverjum,words,019168
1.13,1.76,guðmundur,words,019168
1.76,2.11,minn,words,019168
0.17,0.31,aː,phones,019168
0.31,0.45,v,phones,019168
0.48,0.61,k,phones,019168
0.61,0.63,v,phones,019168
0.63,0.74,ɛ,phones,019168
0.74,0.75,r,phones,019168
0.75,0.89,j,phones,019168
0.89,0.96,ʏ,phones,019168
0.96,1.1,m,phones,019168
1.13,1.18,k,phones,019168
1.18,1.2,v,phones,019168
1.2,1.39,ʏ,phones,019168
1.39,1.4,ð,phones,019168
1.4,1.5,m,phones,019168
1.5,1.54,ʏ,phones,019168
1.54,1.63,n,phones,019168
1.63,1.69,t,phones,019168
1.69,1.75,ʏ,phones,019168
1.75,1.76,r,phones,019168
1.76,1.86,m,phones,019168
1.86,1.95,ɪ,phones,019168
1.95,2.11,n,phones,019168
