Begin,End,Label,Type,Speaker
0.76,1.14,þótt,words,017782
1.14,1.23,við,words,017782
1.23,1.58,höfum,words,017782
1.58,1.81,ekki,words,017782
1.81,2.09,unnið,words,017782
2.09,2.22,í,words,017782
2.22,2.6,dag,words,017782
2.68,2.93,hvað,words,017782
2.93,3.16,með,words,017782
3.16,3.32,það,words,017782
0.76,0.89,θ,phones,017782
0.89,1.0,ou,phones,017782
1.0,1.08,h,phones,017782
1.08,1.14,t,phones,017782
1.14,1.16,v,phones,017782
1.16,1.22,ɪː,phones,017782
1.22,1.23,ð,phones,017782
1.23,1.28,h,phones,017782
1.28,1.41,œː,phones,017782
1.41,1.43,v,phones,017782
1.43,1.51,ʏ,phones,017782
1.51,1.58,m,phones,017782
1.58,1.63,ɛ,phones,017782
1.63,1.66,h,phones,017782
1.66,1.73,c,phones,017782
1.73,1.81,ɪ,phones,017782
1.81,1.88,ʏ,phones,017782
1.88,1.99,n,phones,017782
1.99,2.08,ɪ,phones,017782
2.08,2.09,ð,phones,017782
2.09,2.22,iː,phones,017782
2.22,2.27,t,phones,017782
2.27,2.42,aː,phones,017782
2.42,2.6,ɣ,phones,017782
2.68,2.79,k,phones,017782
2.79,2.81,v,phones,017782
2.81,2.92,aː,phones,017782
2.92,2.93,ð,phones,017782
2.93,3.02,m,phones,017782
3.02,3.15,ɛː,phones,017782
3.15,3.16,ð,phones,017782
3.16,3.17,θ,phones,017782
3.17,3.31,aː,phones,017782
3.31,3.32,ð,phones,017782
