Begin,End,Label,Type,Speaker
0.7,1.13,frekara,words,015706
1.13,1.71,lesefni,words,015706
1.71,1.8,af,words,015706
1.8,2.56,vísindavefnum,words,015706
2.88,3.09,hver,words,015706
3.09,3.15,er,words,015706
3.15,3.76,stærsta,words,015706
3.76,4.11,þekkta,words,015706
4.11,4.47,frumtalan,words,015706
0.7,0.79,f,phones,015706
0.79,0.8,r,phones,015706
0.8,0.94,ɛː,phones,015706
0.94,1.0,k,phones,015706
1.0,1.05,a,phones,015706
1.05,1.06,r,phones,015706
1.06,1.13,a,phones,015706
1.13,1.19,l,phones,015706
1.19,1.32,ɛː,phones,015706
1.32,1.43,s,phones,015706
1.43,1.5,ɛ,phones,015706
1.5,1.53,p,phones,015706
1.53,1.59,n,phones,015706
1.59,1.71,ɪ,phones,015706
1.71,1.78,aː,phones,015706
1.78,1.8,v,phones,015706
1.8,1.82,v,phones,015706
1.82,1.93,iː,phones,015706
1.93,2.02,s,phones,015706
2.02,2.06,ɪ,phones,015706
2.06,2.1,n,phones,015706
2.1,2.14,t,phones,015706
2.14,2.2,a,phones,015706
2.2,2.22,v,phones,015706
2.22,2.31,ɛ,phones,015706
2.31,2.39,p,phones,015706
2.39,2.44,n,phones,015706
2.44,2.48,ʏ,phones,015706
2.48,2.56,m,phones,015706
2.88,2.96,k,phones,015706
2.96,2.98,v,phones,015706
2.98,3.08,ɛː,phones,015706
3.08,3.09,r,phones,015706
3.09,3.14,ɛː,phones,015706
3.14,3.15,r,phones,015706
3.15,3.25,s,phones,015706
3.25,3.31,t,phones,015706
3.31,3.39,ai,phones,015706
3.39,3.54,s,phones,015706
3.54,3.6,t,phones,015706
3.6,3.76,a,phones,015706
3.76,3.77,θ,phones,015706
3.77,3.84,ɛ,phones,015706
3.84,4.0,x,phones,015706
4.0,4.05,t,phones,015706
4.05,4.11,a,phones,015706
4.11,4.47,spn,phones,015706
