Begin,End,Label,Type,Speaker
0.77,1.24,frekara,words,009792
1.24,1.73,lesefni,words,009792
1.73,1.79,á,words,009792
1.79,2.49,vísindavefnum,words,009792
2.68,2.84,af,words,009792
2.84,3.03,hverju,words,009792
3.03,3.14,eru,words,009792
3.14,3.87,bandaríki,words,009792
4.02,4.41,norður,words,009792
4.41,4.89,ameríku,words,009792
4.89,5.23,svona,words,009792
5.23,5.62,máttug,words,009792
0.77,0.92,f,phones,009792
0.92,0.93,r,phones,009792
0.93,1.04,ɛː,phones,009792
1.04,1.11,k,phones,009792
1.11,1.15,a,phones,009792
1.15,1.16,r,phones,009792
1.16,1.24,a,phones,009792
1.24,1.31,l,phones,009792
1.31,1.43,ɛː,phones,009792
1.43,1.54,s,phones,009792
1.54,1.61,ɛ,phones,009792
1.61,1.64,p,phones,009792
1.64,1.7,n,phones,009792
1.7,1.73,ɪ,phones,009792
1.73,1.79,auː,phones,009792
1.79,1.81,v,phones,009792
1.81,1.9,iː,phones,009792
1.9,1.96,s,phones,009792
1.96,2.01,ɪ,phones,009792
2.01,2.04,n,phones,009792
2.04,2.08,t,phones,009792
2.08,2.13,a,phones,009792
2.13,2.15,v,phones,009792
2.15,2.23,ɛ,phones,009792
2.23,2.27,p,phones,009792
2.27,2.34,n,phones,009792
2.34,2.38,ʏ,phones,009792
2.38,2.49,m,phones,009792
2.68,2.81,aː,phones,009792
2.81,2.84,v,phones,009792
2.84,2.89,k,phones,009792
2.89,2.91,v,phones,009792
2.91,2.95,ɛ,phones,009792
2.95,2.96,r,phones,009792
2.96,2.99,j,phones,009792
2.99,3.03,ʏ,phones,009792
3.03,3.06,ɛː,phones,009792
3.06,3.07,r,phones,009792
3.07,3.14,ʏ,phones,009792
3.14,3.18,p,phones,009792
3.18,3.27,a,phones,009792
3.27,3.37,n,phones,009792
3.37,3.42,t,phones,009792
3.42,3.48,a,phones,009792
3.48,3.49,r,phones,009792
3.49,3.6,iː,phones,009792
3.6,3.67,c,phones,009792
3.67,3.87,ɪ,phones,009792
4.02,4.15,n,phones,009792
4.15,4.25,ɔ,phones,009792
4.25,4.26,r,phones,009792
4.26,4.35,ð,phones,009792
4.35,4.4,ʏ,phones,009792
4.4,4.41,r,phones,009792
4.41,4.54,aː,phones,009792
4.54,4.64,m,phones,009792
4.64,4.69,ɛ,phones,009792
4.69,4.7,r,phones,009792
4.7,4.78,i,phones,009792
4.78,4.85,k,phones,009792
4.85,4.89,ʏ,phones,009792
4.89,4.97,s,phones,009792
4.97,4.99,v,phones,009792
4.99,5.02,ɔː,phones,009792
5.02,5.16,n,phones,009792
5.16,5.23,a,phones,009792
5.23,5.62,spn,phones,009792
