Begin,End,Label,Type,Speaker
1.07,1.24,er,words,013367
1.24,1.43,hægt,words,013367
1.43,1.5,að,words,013367
1.5,2.05,framleiða,words,013367
2.05,2.26,það,words,013367
2.26,2.3,á,words,013367
2.3,3.07,rannsóknarstofu,words,013367
1.07,1.21,ɛː,phones,013367
1.21,1.24,r,phones,013367
1.24,1.27,h,phones,013367
1.27,1.33,ai,phones,013367
1.33,1.38,x,phones,013367
1.38,1.43,t,phones,013367
1.43,1.49,aː,phones,013367
1.49,1.5,ð,phones,013367
1.5,1.57,f,phones,013367
1.57,1.58,r,phones,013367
1.58,1.69,a,phones,013367
1.69,1.78,m,phones,013367
1.78,1.83,l,phones,013367
1.83,1.86,ei,phones,013367
1.86,1.95,ð,phones,013367
1.95,2.05,a,phones,013367
2.05,2.06,θ,phones,013367
2.06,2.25,aː,phones,013367
2.25,2.26,ð,phones,013367
2.26,2.3,auː,phones,013367
2.3,2.32,r,phones,013367
2.32,2.42,a,phones,013367
2.42,2.48,n,phones,013367
2.48,2.55,s,phones,013367
2.55,2.58,ou,phones,013367
2.58,2.61,h,phones,013367
2.61,2.64,k,phones,013367
2.64,2.67,n,phones,013367
2.67,2.7,a,phones,013367
2.7,2.73,r,phones,013367
2.73,2.77,s,phones,013367
2.77,2.84,t,phones,013367
2.84,2.98,ɔː,phones,013367
2.98,3.0,v,phones,013367
3.0,3.07,ʏ,phones,013367
