Begin,End,Label,Type,Speaker
0.94,1.27,hvernig,words,017611
1.27,1.49,ætli,words,017611
1.49,1.7,sé,words,017611
1.7,1.75,að,words,017611
1.75,2.04,halda,words,017611
2.04,2.43,jól,words,017611
2.43,2.56,hjá,words,017611
2.56,3.08,guði,words,017611
0.94,1.0,k,phones,017611
1.0,1.02,v,phones,017611
1.02,1.08,ɛ,phones,017611
1.08,1.17,t,phones,017611
1.17,1.22,n,phones,017611
1.22,1.25,ɪ,phones,017611
1.25,1.27,ɣ,phones,017611
1.27,1.32,ai,phones,017611
1.32,1.35,h,phones,017611
1.35,1.42,t,phones,017611
1.42,1.46,l,phones,017611
1.46,1.49,ɪ,phones,017611
1.49,1.59,s,phones,017611
1.59,1.65,j,phones,017611
1.65,1.7,ɛː,phones,017611
1.7,1.74,aː,phones,017611
1.74,1.75,ð,phones,017611
1.75,1.82,h,phones,017611
1.82,1.87,a,phones,017611
1.87,1.95,l,phones,017611
1.95,2.0,t,phones,017611
2.0,2.04,a,phones,017611
2.04,2.19,j,phones,017611
2.19,2.32,ouː,phones,017611
2.32,2.43,l,phones,017611
2.43,2.44,ç,phones,017611
2.44,2.56,auː,phones,017611
2.56,2.61,k,phones,017611
2.61,2.63,v,phones,017611
2.63,2.78,ʏː,phones,017611
2.78,2.85,ð,phones,017611
2.85,3.08,ɪ,phones,017611
