Begin,End,Label,Type,Speaker
0.74,1.48,spyrjandi,words,014171
1.48,1.84,bætir,words,014171
1.84,2.09,við,words,014171
3.19,3.5,hvar,words,014171
3.5,3.59,er,words,014171
3.59,4.11,mesta,words,014171
4.11,4.49,þörfin,words,014171
4.49,4.57,á,words,014171
4.57,5.24,aðstoð,words,014171
0.74,0.95,s,phones,014171
0.95,1.01,p,phones,014171
1.01,1.1,ɪ,phones,014171
1.1,1.11,r,phones,014171
1.11,1.22,j,phones,014171
1.22,1.28,a,phones,014171
1.28,1.33,n,phones,014171
1.33,1.37,t,phones,014171
1.37,1.48,ɪ,phones,014171
1.48,1.52,p,phones,014171
1.52,1.68,aiː,phones,014171
1.68,1.73,t,phones,014171
1.73,1.78,ɪ,phones,014171
1.78,1.84,r,phones,014171
1.84,1.86,v,phones,014171
1.86,2.08,ɪː,phones,014171
2.08,2.09,ð,phones,014171
3.19,3.31,k,phones,014171
3.31,3.33,v,phones,014171
3.33,3.49,aː,phones,014171
3.49,3.5,r,phones,014171
3.5,3.58,ɛː,phones,014171
3.58,3.59,r,phones,014171
3.59,3.7,m,phones,014171
3.7,3.77,ɛ,phones,014171
3.77,3.9,s,phones,014171
3.9,3.94,t,phones,014171
3.94,4.11,a,phones,014171
4.11,4.12,θ,phones,014171
4.12,4.21,œ,phones,014171
4.21,4.33,r,phones,014171
4.33,4.35,v,phones,014171
4.35,4.41,ɪ,phones,014171
4.41,4.49,n,phones,014171
4.49,4.57,auː,phones,014171
4.57,4.77,a,phones,014171
4.77,4.78,ð,phones,014171
4.78,4.9,s,phones,014171
4.9,4.98,t,phones,014171
4.98,5.06,ɔ,phones,014171
5.06,5.24,ð,phones,014171
