Begin,End,Label,Type,Speaker
0.56,0.82,hver,words,012723
0.82,1.41,skyldi,words,012723
1.41,1.64,það,words,012723
1.64,2.13,vera,words,012723
0.56,0.66,k,phones,012723
0.66,0.68,v,phones,012723
0.68,0.81,ɛː,phones,012723
0.81,0.82,r,phones,012723
0.82,1.01,s,phones,012723
1.01,1.07,c,phones,012723
1.07,1.15,ɪ,phones,012723
1.15,1.25,l,phones,012723
1.25,1.3,t,phones,012723
1.3,1.41,i,phones,012723
1.41,1.42,θ,phones,012723
1.42,1.63,aː,phones,012723
1.63,1.64,ð,phones,012723
1.64,1.66,v,phones,012723
1.66,1.86,ɛː,phones,012723
1.86,1.87,r,phones,012723
1.87,2.13,a,phones,012723
