Begin,End,Label,Type,Speaker
0.74,1.19,frekara,words,009914
1.19,1.7,lesefni,words,009914
1.7,1.81,á,words,009914
1.81,2.63,vísindavefnum,words,009914
3.16,3.43,af,words,009914
3.43,3.73,hverju,words,009914
3.73,3.89,er,words,009914
3.89,4.24,eyðing,words,009914
4.24,4.92,skóga,words,009914
4.95,5.22,talin,words,009914
5.22,5.4,vera,words,009914
5.4,5.92,alvarlegt,words,009914
5.92,6.59,vandamál,words,009914
0.74,0.84,f,phones,009914
0.84,0.85,r,phones,009914
0.85,1.03,ɛː,phones,009914
1.03,1.09,k,phones,009914
1.09,1.12,a,phones,009914
1.12,1.13,r,phones,009914
1.13,1.19,a,phones,009914
1.19,1.27,l,phones,009914
1.27,1.38,ɛː,phones,009914
1.38,1.5,s,phones,009914
1.5,1.55,ɛ,phones,009914
1.55,1.58,p,phones,009914
1.58,1.65,n,phones,009914
1.65,1.7,ɪ,phones,009914
1.7,1.81,auː,phones,009914
1.81,1.83,v,phones,009914
1.83,1.9,iː,phones,009914
1.9,2.0,s,phones,009914
2.0,2.05,ɪ,phones,009914
2.05,2.09,n,phones,009914
2.09,2.15,t,phones,009914
2.15,2.21,a,phones,009914
2.21,2.23,v,phones,009914
2.23,2.31,ɛ,phones,009914
2.31,2.39,p,phones,009914
2.39,2.43,n,phones,009914
2.43,2.48,ʏ,phones,009914
2.48,2.63,m,phones,009914
3.16,3.37,aː,phones,009914
3.37,3.43,v,phones,009914
3.43,3.5,k,phones,009914
3.5,3.52,v,phones,009914
3.52,3.58,ɛ,phones,009914
3.58,3.59,r,phones,009914
3.59,3.7,j,phones,009914
3.7,3.73,ʏ,phones,009914
3.73,3.86,ɛː,phones,009914
3.86,3.89,r,phones,009914
3.89,4.24,spn,phones,009914
4.24,4.36,s,phones,009914
4.36,4.43,k,phones,009914
4.43,4.66,ouː,phones,009914
4.66,4.92,a,phones,009914
4.95,5.02,tʰ,phones,009914
5.02,5.09,aː,phones,009914
5.09,5.14,l,phones,009914
5.14,5.17,ɪ,phones,009914
5.17,5.22,n,phones,009914
5.22,5.24,v,phones,009914
5.24,5.3,ɛː,phones,009914
5.3,5.31,r,phones,009914
5.31,5.4,a,phones,009914
5.4,5.5,a,phones,009914
5.5,5.6,l,phones,009914
5.6,5.62,v,phones,009914
5.62,5.68,a,phones,009914
5.68,5.69,r,phones,009914
5.69,5.74,l,phones,009914
5.74,5.79,ɛ,phones,009914
5.79,5.87,x,phones,009914
5.87,5.92,t,phones,009914
5.92,5.94,v,phones,009914
5.94,6.03,a,phones,009914
6.03,6.12,n,phones,009914
6.12,6.16,t,phones,009914
6.16,6.2,a,phones,009914
6.2,6.27,m,phones,009914
6.27,6.36,auː,phones,009914
6.36,6.59,l,phones,009914
