Begin,End,Label,Type,Speaker
0.57,0.76,en,words,014766
0.76,1.09,hvers,words,014766
1.09,1.67,eðlis,words,014766
1.67,2.03,eru,words,014766
2.03,2.24,þessi,words,014766
2.24,2.73,tengsl,words,014766
0.57,0.67,ɛ,phones,014766
0.67,0.76,n,phones,014766
0.76,0.84,k,phones,014766
0.84,0.86,v,phones,014766
0.86,0.94,ɛ,phones,014766
0.94,0.98,r̥,phones,014766
0.98,1.09,s,phones,014766
1.09,1.19,ɛ,phones,014766
1.19,1.38,ð,phones,014766
1.38,1.46,l,phones,014766
1.46,1.54,ɪ,phones,014766
1.54,1.67,s,phones,014766
1.67,1.91,ɛː,phones,014766
1.91,1.92,r,phones,014766
1.92,2.03,ʏ,phones,014766
2.03,2.04,θ,phones,014766
2.04,2.1,ɛ,phones,014766
2.1,2.17,s,phones,014766
2.17,2.24,ɪ,phones,014766
2.24,2.32,tʰ,phones,014766
2.32,2.42,ei,phones,014766
2.42,2.53,ŋ,phones,014766
2.53,2.64,s,phones,014766
2.64,2.72,t,phones,014766
2.72,2.73,l̥,phones,014766
