Begin,End,Label,Type,Speaker
0.78,1.13,eruð,words,018467
1.13,1.29,þið,words,018467
1.29,1.62,bæði,words,018467
1.62,2.3,drukkin,words,018467
0.78,0.98,ɛː,phones,018467
0.98,0.99,r,phones,018467
0.99,1.12,ʏ,phones,018467
1.12,1.13,ð,phones,018467
1.13,1.14,θ,phones,018467
1.14,1.28,ɪː,phones,018467
1.28,1.29,ð,phones,018467
1.29,1.33,p,phones,018467
1.33,1.44,aiː,phones,018467
1.44,1.51,ð,phones,018467
1.51,1.62,ɪ,phones,018467
1.62,1.67,t,phones,018467
1.67,1.68,r,phones,018467
1.68,1.76,ʏ,phones,018467
1.76,2.0,h,phones,018467
2.0,2.08,c,phones,018467
2.08,2.14,ɪ,phones,018467
2.14,2.3,n,phones,018467
