Begin,End,Label,Type,Speaker
0.39,0.68,hvers,words,014681
0.68,1.07,vegna,words,014681
1.07,1.46,þurfti,words,014681
1.46,1.62,það,words,014681
1.62,1.75,að,words,014681
1.75,2.29,breytast,words,014681
0.39,0.45,k,phones,014681
0.45,0.47,v,phones,014681
0.47,0.52,ɛ,phones,014681
0.52,0.56,r̥,phones,014681
0.56,0.68,s,phones,014681
0.68,0.7,v,phones,014681
0.7,0.78,ɛ,phones,014681
0.78,0.87,k,phones,014681
0.87,0.93,n,phones,014681
0.93,1.07,a,phones,014681
1.07,1.08,θ,phones,014681
1.08,1.14,ʏ,phones,014681
1.14,1.21,r̥,phones,014681
1.21,1.33,t,phones,014681
1.33,1.46,ɪ,phones,014681
1.46,1.47,θ,phones,014681
1.47,1.61,aː,phones,014681
1.61,1.62,ð,phones,014681
1.62,1.74,aː,phones,014681
1.74,1.75,ð,phones,014681
1.75,1.79,p,phones,014681
1.79,1.8,r,phones,014681
1.8,2.01,eiː,phones,014681
2.01,2.06,t,phones,014681
2.06,2.12,a,phones,014681
2.12,2.23,s,phones,014681
2.23,2.29,t,phones,014681
