Begin,End,Label,Type,Speaker
0.22,0.54,lifi,words,013008
0.54,0.72,ég,words,013008
0.72,0.98,þetta,words,013008
0.98,1.34,af,words,013008
0.22,0.32,l,phones,013008
0.32,0.47,ɪː,phones,013008
0.47,0.49,v,phones,013008
0.49,0.54,ɪ,phones,013008
0.54,0.61,j,phones,013008
0.61,0.69,ɛː,phones,013008
0.69,0.72,ɣ,phones,013008
0.72,0.73,θ,phones,013008
0.73,0.76,ɛ,phones,013008
0.76,0.81,h,phones,013008
0.81,0.87,t,phones,013008
0.87,0.98,a,phones,013008
0.98,1.12,aː,phones,013008
1.12,1.34,v,phones,013008
