Begin,End,Label,Type,Speaker
0.49,0.88,hvað,words,013150
0.88,1.69,ákvarðar,words,013150
1.69,2.68,bræðslumark,words,013150
2.68,3.45,frumefna,words,013150
3.45,3.62,og,words,013150
3.62,4.56,efnasambanda,words,013150
0.49,0.61,k,phones,013150
0.61,0.63,v,phones,013150
0.63,0.87,aː,phones,013150
0.87,0.88,ð,phones,013150
0.88,1.15,auː,phones,013150
1.15,1.27,k,phones,013150
1.27,1.29,v,phones,013150
1.29,1.36,a,phones,013150
1.36,1.37,r,phones,013150
1.37,1.47,ð,phones,013150
1.47,1.57,a,phones,013150
1.57,1.69,r,phones,013150
1.69,1.73,p,phones,013150
1.73,1.74,r,phones,013150
1.74,1.96,ai,phones,013150
1.96,1.97,ð,phones,013150
1.97,2.08,s,phones,013150
2.08,2.14,t,phones,013150
2.14,2.2,l,phones,013150
2.2,2.26,ʏ,phones,013150
2.26,2.36,m,phones,013150
2.36,2.46,a,phones,013150
2.46,2.61,r̥,phones,013150
2.61,2.68,k,phones,013150
2.68,2.76,f,phones,013150
2.76,2.77,r,phones,013150
2.77,2.95,ʏ,phones,013150
2.95,2.99,m,phones,013150
2.99,3.1,ɛ,phones,013150
3.1,3.16,p,phones,013150
3.16,3.28,n,phones,013150
3.28,3.45,a,phones,013150
3.45,3.6,ɔː,phones,013150
3.6,3.62,ɣ,phones,013150
3.62,3.74,ɛ,phones,013150
3.74,3.81,p,phones,013150
3.81,3.87,n,phones,013150
3.87,3.91,a,phones,013150
3.91,4.0,s,phones,013150
4.0,4.04,a,phones,013150
4.04,4.14,m,phones,013150
4.14,4.18,p,phones,013150
4.18,4.25,a,phones,013150
4.25,4.33,n,phones,013150
4.33,4.39,t,phones,013150
4.39,4.56,a,phones,013150
