Begin,End,Label,Type,Speaker
0.72,0.96,finnst,words,015964
0.96,1.05,þér,words,015964
1.05,1.25,ég,words,015964
1.25,1.47,hafa,words,015964
1.47,1.75,reynt,words,015964
1.75,1.83,að,words,015964
1.83,2.19,fegra,words,015964
2.19,2.52,mig,words,015964
2.62,2.8,í,words,015964
2.8,3.02,augum,words,015964
3.02,3.55,barnsins,words,015964
0.72,0.75,f,phones,015964
0.75,0.82,ɪ,phones,015964
0.82,0.86,n,phones,015964
0.86,0.92,s,phones,015964
0.92,0.96,t,phones,015964
0.96,0.97,θ,phones,015964
0.97,1.0,j,phones,015964
1.0,1.04,ɛː,phones,015964
1.04,1.05,r,phones,015964
1.05,1.12,j,phones,015964
1.12,1.23,ɛː,phones,015964
1.23,1.25,ɣ,phones,015964
1.25,1.29,h,phones,015964
1.29,1.38,aː,phones,015964
1.38,1.4,v,phones,015964
1.4,1.47,a,phones,015964
1.47,1.49,r,phones,015964
1.49,1.58,ei,phones,015964
1.58,1.64,n̥,phones,015964
1.64,1.75,t,phones,015964
1.75,1.82,aː,phones,015964
1.82,1.83,ð,phones,015964
1.83,1.92,f,phones,015964
1.92,2.08,ɛ,phones,015964
2.08,2.1,ɣ,phones,015964
2.1,2.11,r,phones,015964
2.11,2.19,a,phones,015964
2.19,2.27,m,phones,015964
2.27,2.4,ɪː,phones,015964
2.4,2.52,ɣ,phones,015964
2.62,2.8,iː,phones,015964
2.8,2.86,œyː,phones,015964
2.86,2.88,ɣ,phones,015964
2.88,2.99,ʏ,phones,015964
2.99,3.02,m,phones,015964
3.02,3.07,p,phones,015964
3.07,3.26,a,phones,015964
3.26,3.3,s,phones,015964
3.3,3.34,ɪ,phones,015964
3.34,3.39,n,phones,015964
3.39,3.55,s,phones,015964
