Begin,End,Label,Type,Speaker
0.56,1.16,olli,words,011997
1.38,1.54,hvað,words,011997
1.54,1.58,er,words,011997
1.58,1.63,í,words,011997
1.63,2.07,matinn,words,011997
2.07,2.12,á,words,011997
2.12,2.78,sunnudaginn,words,011997
0.56,0.68,ɔ,phones,011997
0.68,0.83,l,phones,011997
0.83,1.16,ɪ,phones,011997
1.38,1.45,k,phones,011997
1.45,1.47,v,phones,011997
1.47,1.51,aː,phones,011997
1.51,1.54,ð,phones,011997
1.54,1.57,ɛː,phones,011997
1.57,1.58,r,phones,011997
1.58,1.63,iː,phones,011997
1.63,1.72,m,phones,011997
1.72,1.9,aː,phones,011997
1.9,1.98,t,phones,011997
1.98,2.03,ɪ,phones,011997
2.03,2.07,n,phones,011997
2.07,2.12,auː,phones,011997
2.12,2.21,s,phones,011997
2.21,2.27,ʏ,phones,011997
2.27,2.35,n,phones,011997
2.35,2.42,ʏ,phones,011997
2.42,2.47,t,phones,011997
2.47,2.58,ai,phones,011997
2.58,2.62,j,phones,011997
2.62,2.66,ɪ,phones,011997
2.66,2.78,n,phones,011997
