Begin,End,Label,Type,Speaker
0.58,0.75,hvað,words,014550
0.75,0.99,ætti,words,014550
0.99,1.12,ég,words,014550
1.12,1.27,svo,words,014550
1.27,1.51,sem,words,014550
1.66,1.7,að,words,014550
1.7,1.83,gera,words,014550
0.58,0.66,k,phones,014550
0.66,0.68,v,phones,014550
0.68,0.71,aː,phones,014550
0.71,0.75,ð,phones,014550
0.75,0.78,ai,phones,014550
0.78,0.9,h,phones,014550
0.9,0.96,t,phones,014550
0.96,0.99,ɪ,phones,014550
0.99,1.04,j,phones,014550
1.04,1.1,ɛː,phones,014550
1.1,1.12,ɣ,phones,014550
1.12,1.17,s,phones,014550
1.17,1.19,v,phones,014550
1.19,1.27,ɔː,phones,014550
1.27,1.35,s,phones,014550
1.35,1.38,ɛː,phones,014550
1.38,1.51,m,phones,014550
1.66,1.69,aː,phones,014550
1.69,1.7,ð,phones,014550
1.7,1.73,c,phones,014550
1.73,1.76,ɛː,phones,014550
1.76,1.77,r,phones,014550
1.77,1.83,a,phones,014550
