Begin,End,Label,Type,Speaker
0.3,0.61,vont,words,012946
0.8,0.93,fyrir,words,012946
1.09,2.21,almenningsálitið,words,012946
0.3,0.43,v,phones,012946
0.43,0.5,ɔ,phones,012946
0.5,0.58,n̥,phones,012946
0.58,0.61,t,phones,012946
0.8,0.83,f,phones,012946
0.83,0.86,ɪː,phones,012946
0.86,0.87,r,phones,012946
0.87,0.9,ɪ,phones,012946
0.9,0.93,r,phones,012946
1.09,1.16,a,phones,012946
1.16,1.24,l,phones,012946
1.24,1.33,m,phones,012946
1.33,1.39,ɛ,phones,012946
1.39,1.46,n,phones,012946
1.46,1.5,i,phones,012946
1.5,1.55,ŋ,phones,012946
1.55,1.59,k,phones,012946
1.59,1.65,s,phones,012946
1.65,1.84,auː,phones,012946
1.84,1.92,l,phones,012946
1.92,2.01,ɪ,phones,012946
2.01,2.1,t,phones,012946
2.1,2.2,ɪ,phones,012946
2.2,2.21,ð,phones,012946
