Begin,End,Label,Type,Speaker
0.4,0.94,daníel,words,013238
0.97,1.36,arnar,words,013238
1.36,1.96,spurði,words,013238
2.36,2.93,hvernig,words,013238
2.93,3.09,er,words,013238
3.09,3.5,reiknað,words,013238
3.5,3.6,í,words,013238
3.6,4.52,tvíundakerfi,words,013238
0.4,0.46,t,phones,013238
0.46,0.62,aː,phones,013238
0.62,0.72,n,phones,013238
0.72,0.76,i,phones,013238
0.76,0.8,j,phones,013238
0.8,0.85,ɛ,phones,013238
0.85,0.94,l,phones,013238
0.97,1.07,a,phones,013238
1.07,1.21,r,phones,013238
1.21,1.24,t,phones,013238
1.24,1.29,n,phones,013238
1.29,1.35,a,phones,013238
1.35,1.36,r,phones,013238
1.36,1.55,s,phones,013238
1.55,1.59,p,phones,013238
1.59,1.65,ʏ,phones,013238
1.65,1.66,r,phones,013238
1.66,1.79,ð,phones,013238
1.79,1.96,ɪ,phones,013238
2.36,2.48,k,phones,013238
2.48,2.5,v,phones,013238
2.5,2.6,ɛ,phones,013238
2.6,2.74,t,phones,013238
2.74,2.8,n,phones,013238
2.8,2.91,ɪ,phones,013238
2.91,2.93,ɣ,phones,013238
2.93,3.05,ɛː,phones,013238
3.05,3.09,r,phones,013238
3.09,3.11,r,phones,013238
3.11,3.22,ei,phones,013238
3.22,3.33,h,phones,013238
3.33,3.36,k,phones,013238
3.36,3.39,n,phones,013238
3.39,3.42,a,phones,013238
3.42,3.5,ð,phones,013238
3.5,3.6,iː,phones,013238
3.6,4.52,spn,phones,013238
