Begin,End,Label,Type,Speaker
0.87,1.13,hvaða,words,013064
1.13,1.57,áhrif,words,013064
1.57,1.99,hefur,words,013064
1.99,2.64,þingrof,words,013064
0.87,0.92,k,phones,013064
0.92,0.94,v,phones,013064
0.94,1.01,aː,phones,013064
1.01,1.02,ð,phones,013064
1.02,1.13,a,phones,013064
1.13,1.36,auː,phones,013064
1.36,1.47,r̥,phones,013064
1.47,1.55,ɪ,phones,013064
1.55,1.57,v,phones,013064
1.57,1.66,h,phones,013064
1.66,1.76,ɛː,phones,013064
1.76,1.78,v,phones,013064
1.78,1.86,ʏ,phones,013064
1.86,1.99,r,phones,013064
1.99,2.0,θ,phones,013064
2.0,2.06,i,phones,013064
2.06,2.21,ŋ,phones,013064
2.21,2.25,k,phones,013064
2.25,2.35,r,phones,013064
2.35,2.44,ɔ,phones,013064
2.44,2.64,v,phones,013064
