Begin,End,Label,Type,Speaker
1.43,2.09,flórent,words,012436
2.46,2.87,hvenær,words,012436
2.87,3.09,kemur,words,012436
3.09,3.81,strætó,words,012436
3.81,4.2,númer,words,012436
4.2,4.81,þrjátíu,words,012436
4.81,4.86,og,words,012436
4.86,5.38,átta,words,012436
1.43,1.47,f,phones,012436
1.47,1.54,l,phones,012436
1.54,1.75,ouː,phones,012436
1.75,1.76,r,phones,012436
1.76,1.93,ɛ,phones,012436
1.93,2.06,n̥,phones,012436
2.06,2.09,t,phones,012436
2.46,2.55,k,phones,012436
2.55,2.57,v,phones,012436
2.57,2.73,ɛː,phones,012436
2.73,2.79,n,phones,012436
2.79,2.84,ai,phones,012436
2.84,2.87,r,phones,012436
2.87,2.94,cʰ,phones,012436
2.94,2.98,ɛː,phones,012436
2.98,3.05,m,phones,012436
3.05,3.09,ʏ,phones,012436
3.09,3.25,s,phones,012436
3.25,3.31,t,phones,012436
3.31,3.32,r,phones,012436
3.32,3.73,aiː,phones,012436
3.73,3.77,t,phones,012436
3.77,3.81,ou,phones,012436
3.81,3.89,n,phones,012436
3.89,3.94,uː,phones,012436
3.94,4.03,m,phones,012436
4.03,4.08,ɛ,phones,012436
4.08,4.2,r,phones,012436
4.2,4.21,θ,phones,012436
4.21,4.24,r,phones,012436
4.24,4.37,j,phones,012436
4.37,4.64,auː,phones,012436
4.64,4.73,t,phones,012436
4.73,4.76,i,phones,012436
4.76,4.77,j,phones,012436
4.77,4.81,ʏ,phones,012436
4.81,4.84,ɔː,phones,012436
4.84,4.86,ɣ,phones,012436
4.86,4.94,au,phones,012436
4.94,4.99,h,phones,012436
4.99,5.02,t,phones,012436
5.02,5.38,a,phones,012436
