Begin,End,Label,Type,Speaker
0.66,0.97,hversu,words,013828
0.97,1.29,oft,words,013828
1.43,1.84,getið,words,013828
1.84,1.93,þið,words,013828
1.93,2.28,spurt,words,013828
2.28,2.37,mig,words,013828
2.37,2.67,sömu,words,013828
2.67,3.52,spurningarinnar,words,013828
0.66,0.76,k,phones,013828
0.76,0.78,v,phones,013828
0.78,0.81,ɛ,phones,013828
0.81,0.85,r̥,phones,013828
0.85,0.93,s,phones,013828
0.93,0.97,ʏ,phones,013828
0.97,1.1,ɔ,phones,013828
1.1,1.25,f,phones,013828
1.25,1.29,t,phones,013828
1.43,1.51,c,phones,013828
1.51,1.66,ɛː,phones,013828
1.66,1.72,t,phones,013828
1.72,1.83,ɪ,phones,013828
1.83,1.84,ð,phones,013828
1.84,1.85,θ,phones,013828
1.85,1.92,ɪː,phones,013828
1.92,1.93,ð,phones,013828
1.93,2.06,s,phones,013828
2.06,2.11,p,phones,013828
2.11,2.16,ʏ,phones,013828
2.16,2.23,r̥,phones,013828
2.23,2.28,t,phones,013828
2.28,2.32,m,phones,013828
2.32,2.35,ɪː,phones,013828
2.35,2.37,ɣ,phones,013828
2.37,2.49,s,phones,013828
2.49,2.57,œː,phones,013828
2.57,2.62,m,phones,013828
2.62,2.67,ʏ,phones,013828
2.67,2.76,s,phones,013828
2.76,2.82,p,phones,013828
2.82,2.88,ʏ,phones,013828
2.88,2.92,r,phones,013828
2.92,2.96,t,phones,013828
2.96,3.0,n,phones,013828
3.0,3.03,i,phones,013828
3.03,3.06,ŋ,phones,013828
3.06,3.1,k,phones,013828
3.1,3.15,a,phones,013828
3.15,3.16,r,phones,013828
3.16,3.26,ɪ,phones,013828
3.26,3.31,n,phones,013828
3.31,3.38,a,phones,013828
3.38,3.52,r,phones,013828
