Begin,End,Label,Type,Speaker
0.0,0.31,hver,words,011500
0.31,0.64,lék,words,011500
0.64,1.12,mikka,words,011500
1.12,1.36,ref,words,011500
1.36,1.48,á,words,011500
1.48,1.9,fyrstu,words,011500
1.9,2.3,íslensku,words,011500
2.3,2.77,plötunni,words,011500
2.77,2.93,um,words,011500
2.93,3.31,dýrin,words,011500
3.31,3.34,í,words,011500
3.34,3.92,hálsaskógi,words,011500
0.0,0.12,k,phones,011500
0.12,0.14,v,phones,011500
0.14,0.26,ɛː,phones,011500
0.26,0.31,r,phones,011500
0.31,0.34,l,phones,011500
0.34,0.4,j,phones,011500
0.4,0.51,ɛː,phones,011500
0.51,0.64,k,phones,011500
0.64,0.68,m,phones,011500
0.68,0.77,ɪ,phones,011500
0.77,0.94,h,phones,011500
0.94,1.01,k,phones,011500
1.01,1.12,a,phones,011500
1.12,1.36,spn,phones,011500
1.36,1.48,auː,phones,011500
1.48,1.58,f,phones,011500
1.58,1.62,ɪ,phones,011500
1.62,1.66,r̥,phones,011500
1.66,1.77,s,phones,011500
1.77,1.84,t,phones,011500
1.84,1.9,ʏ,phones,011500
1.9,1.97,i,phones,011500
1.97,2.03,s,phones,011500
2.03,2.08,t,phones,011500
2.08,2.11,l,phones,011500
2.11,2.12,ɛ,phones,011500
2.12,2.15,n,phones,011500
2.15,2.18,s,phones,011500
2.18,2.22,k,phones,011500
2.22,2.3,ʏ,phones,011500
2.3,2.4,p,phones,011500
2.4,2.45,l,phones,011500
2.45,2.55,œː,phones,011500
2.55,2.63,t,phones,011500
2.63,2.68,ʏ,phones,011500
2.68,2.74,n,phones,011500
2.74,2.77,ɪ,phones,011500
2.77,2.83,ʏ,phones,011500
2.83,2.93,m,phones,011500
2.93,2.99,t,phones,011500
2.99,3.12,iː,phones,011500
3.12,3.13,r,phones,011500
3.13,3.16,ɪ,phones,011500
3.16,3.31,n,phones,011500
3.31,3.34,iː,phones,011500
3.34,3.39,h,phones,011500
3.39,3.47,au,phones,011500
3.47,3.5,l,phones,011500
3.5,3.53,s,phones,011500
3.53,3.56,a,phones,011500
3.56,3.65,s,phones,011500
3.65,3.7,k,phones,011500
3.7,3.73,ou,phones,011500
3.73,3.76,j,phones,011500
3.76,3.92,ɪ,phones,011500
