Begin,End,Label,Type,Speaker
0.89,1.36,egill,words,012319
1.36,1.98,hlöðversson,words,012319
2.44,2.58,af,words,012319
2.58,2.95,hverju,words,012319
2.95,2.99,er,words,012319
2.99,3.5,jörðin,words,012319
3.53,4.27,hnöttótt,words,012319
0.89,1.0,eiː,phones,012319
1.0,1.14,j,phones,012319
1.14,1.2,ɪ,phones,012319
1.2,1.33,t,phones,012319
1.33,1.36,l̥,phones,012319
1.36,1.39,l̥,phones,012319
1.39,1.44,œ,phones,012319
1.44,1.57,ð,phones,012319
1.57,1.59,v,phones,012319
1.59,1.65,ɛ,phones,012319
1.65,1.69,r̥,phones,012319
1.69,1.79,s,phones,012319
1.79,1.87,ɔː,phones,012319
1.87,1.98,n,phones,012319
2.44,2.55,aː,phones,012319
2.55,2.58,v,phones,012319
2.58,2.72,k,phones,012319
2.72,2.74,v,phones,012319
2.74,2.8,ɛ,phones,012319
2.8,2.81,r,phones,012319
2.81,2.92,j,phones,012319
2.92,2.95,ʏ,phones,012319
2.95,2.98,ɛː,phones,012319
2.98,2.99,r,phones,012319
2.99,3.12,j,phones,012319
3.12,3.23,œ,phones,012319
3.23,3.24,r,phones,012319
3.24,3.33,ð,phones,012319
3.33,3.45,ɪ,phones,012319
3.45,3.5,n,phones,012319
3.53,3.57,n̥,phones,012319
3.57,3.62,œ,phones,012319
3.62,3.78,h,phones,012319
3.78,3.87,t,phones,012319
3.87,3.93,ou,phones,012319
3.93,4.05,h,phones,012319
4.05,4.27,t,phones,012319
