Begin,End,Label,Type,Speaker
0.46,0.96,hvað,words,013402
0.96,1.37,eigum,words,013402
1.37,1.66,við,words,013402
1.66,1.76,að,words,013402
1.76,2.19,gera,words,013402
2.19,2.52,niðri,words,013402
2.52,2.62,í,words,013402
2.62,2.95,bæ,words,013402
0.46,0.74,k,phones,013402
0.74,0.76,v,phones,013402
0.76,0.93,aː,phones,013402
0.93,0.96,ð,phones,013402
0.96,1.15,eiː,phones,013402
1.15,1.17,ɣ,phones,013402
1.17,1.33,ʏ,phones,013402
1.33,1.37,m,phones,013402
1.37,1.39,v,phones,013402
1.39,1.62,ɪː,phones,013402
1.62,1.66,ð,phones,013402
1.66,1.75,aː,phones,013402
1.75,1.76,ð,phones,013402
1.76,1.92,c,phones,013402
1.92,2.08,ɛː,phones,013402
2.08,2.14,r,phones,013402
2.14,2.19,a,phones,013402
2.19,2.3,n,phones,013402
2.3,2.37,ɪ,phones,013402
2.37,2.46,ð,phones,013402
2.46,2.47,r,phones,013402
2.47,2.52,ɪ,phones,013402
2.52,2.62,iː,phones,013402
2.62,2.67,p,phones,013402
2.67,2.95,aiː,phones,013402
