Begin,End,Label,Type,Speaker
0.54,0.88,hver,words,016095
0.88,1.28,lék,words,016095
1.28,1.89,gandálf,words,016095
1.89,2.03,í,words,016095
2.03,3.05,kvikmyndunum,words,016095
3.08,3.28,um,words,016095
3.28,4.5,hringadróttinssögu,words,016095
0.54,0.66,k,phones,016095
0.66,0.68,v,phones,016095
0.68,0.82,ɛː,phones,016095
0.82,0.88,r,phones,016095
0.88,0.97,l,phones,016095
0.97,1.01,j,phones,016095
1.01,1.24,ɛː,phones,016095
1.24,1.28,k,phones,016095
1.28,1.89,spn,phones,016095
1.89,2.03,iː,phones,016095
2.03,2.13,k,phones,016095
2.13,2.15,v,phones,016095
2.15,2.32,ɪː,phones,016095
2.32,2.36,k,phones,016095
2.36,2.43,m,phones,016095
2.43,2.49,ɪ,phones,016095
2.49,2.57,n,phones,016095
2.57,2.62,t,phones,016095
2.62,2.68,ɔ,phones,016095
2.68,2.76,n,phones,016095
2.76,2.85,ʏ,phones,016095
2.85,3.05,m,phones,016095
3.08,3.16,ʏ,phones,016095
3.16,3.28,m,phones,016095
3.28,3.34,r̥,phones,016095
3.34,3.42,i,phones,016095
3.42,3.53,ŋ,phones,016095
3.53,3.58,k,phones,016095
3.58,3.68,a,phones,016095
3.68,3.74,t,phones,016095
3.74,3.75,r,phones,016095
3.75,3.84,ou,phones,016095
3.84,3.91,h,phones,016095
3.91,3.96,t,phones,016095
3.96,4.0,ɪ,phones,016095
4.0,4.04,n,phones,016095
4.04,4.17,s,phones,016095
4.17,4.27,œː,phones,016095
4.27,4.29,ɣ,phones,016095
4.29,4.5,ʏ,phones,016095
