Begin,End,Label,Type,Speaker
0.83,1.6,vigri,words,013072
2.04,2.39,hvað,words,013072
2.39,2.52,er,words,013072
2.52,2.89,opið,words,013072
2.89,3.51,lengi,words,013072
3.51,3.62,í,words,013072
3.62,4.24,byko,words,013072
0.83,1.6,spn,phones,013072
2.04,2.18,k,phones,013072
2.18,2.2,v,phones,013072
2.2,2.29,aː,phones,013072
2.29,2.39,ð,phones,013072
2.39,2.42,ɛː,phones,013072
2.42,2.52,r,phones,013072
2.52,2.77,ɔː,phones,013072
2.77,2.82,p,phones,013072
2.82,2.88,ɪ,phones,013072
2.88,2.89,ð,phones,013072
2.89,2.98,l,phones,013072
2.98,3.08,ei,phones,013072
3.08,3.24,ɲ,phones,013072
3.24,3.33,c,phones,013072
3.33,3.51,ɪ,phones,013072
3.51,3.62,iː,phones,013072
3.62,3.68,p,phones,013072
3.68,3.9,iː,phones,013072
3.9,4.03,k,phones,013072
4.03,4.24,ou,phones,013072
