Begin,End,Label,Type,Speaker
0.82,1.42,draupnir,words,012591
1.57,1.91,hvaða,words,012591
1.91,2.34,leikir,words,012591
2.34,2.52,eru,words,012591
2.52,2.6,í,words,012591
2.6,3.13,kvöld,words,012591
0.82,0.88,t,phones,012591
0.88,0.89,r,phones,012591
0.89,0.99,œy,phones,012591
0.99,1.07,h,phones,012591
1.07,1.13,p,phones,012591
1.13,1.2,n,phones,012591
1.2,1.29,ɪ,phones,012591
1.29,1.42,r,phones,012591
1.57,1.66,k,phones,012591
1.66,1.68,v,phones,012591
1.68,1.83,aː,phones,012591
1.83,1.84,ð,phones,012591
1.84,1.91,a,phones,012591
1.91,1.98,l,phones,012591
1.98,2.17,eiː,phones,012591
2.17,2.28,c,phones,012591
2.28,2.33,ɪ,phones,012591
2.33,2.34,r,phones,012591
2.34,2.47,ɛː,phones,012591
2.47,2.48,r,phones,012591
2.48,2.52,ʏ,phones,012591
2.52,2.6,iː,phones,012591
2.6,2.69,k,phones,012591
2.69,2.71,v,phones,012591
2.71,2.78,œ,phones,012591
2.78,2.89,l,phones,012591
2.89,3.13,t,phones,012591
