Begin,End,Label,Type,Speaker
0.51,1.08,skilurðu,words,012905
1.08,1.25,það,words,012905
1.25,1.75,jakob,words,012905
0.51,0.67,s,phones,012905
0.67,0.73,c,phones,012905
0.73,0.85,ɪː,phones,012905
0.85,0.91,l,phones,012905
0.91,0.99,ʏ,phones,012905
0.99,1.0,r,phones,012905
1.0,1.08,ʏ,phones,012905
1.08,1.09,θ,phones,012905
1.09,1.18,aː,phones,012905
1.18,1.25,ð,phones,012905
1.25,1.31,j,phones,012905
1.31,1.4,aː,phones,012905
1.4,1.46,k,phones,012905
1.46,1.59,ɔ,phones,012905
1.59,1.75,p,phones,012905
