Begin,End,Label,Type,Speaker
0.55,0.83,hvað,words,014611
0.83,0.87,á,words,014611
0.87,1.09,hann,words,014611
1.09,1.17,að,words,014611
1.17,1.62,gera,words,014611
1.62,1.77,ef,words,014611
1.77,2.01,hún,words,014611
2.01,2.33,kemur,words,014611
2.33,2.79,ekki,words,014611
0.55,0.6,k,phones,014611
0.6,0.62,v,phones,014611
0.62,0.82,aː,phones,014611
0.82,0.83,ð,phones,014611
0.83,0.87,auː,phones,014611
0.87,0.94,h,phones,014611
0.94,1.06,a,phones,014611
1.06,1.09,n,phones,014611
1.09,1.16,aː,phones,014611
1.16,1.17,ð,phones,014611
1.17,1.26,c,phones,014611
1.26,1.49,ɛː,phones,014611
1.49,1.5,r,phones,014611
1.5,1.62,a,phones,014611
1.62,1.75,ɛː,phones,014611
1.75,1.77,v,phones,014611
1.77,1.86,h,phones,014611
1.86,1.93,uː,phones,014611
1.93,2.01,n,phones,014611
2.01,2.14,cʰ,phones,014611
2.14,2.23,ɛː,phones,014611
2.23,2.3,m,phones,014611
2.3,2.33,ʏ,phones,014611
2.33,2.44,ɛ,phones,014611
2.44,2.54,h,phones,014611
2.54,2.61,c,phones,014611
2.61,2.79,ɪ,phones,014611
