Begin,End,Label,Type,Speaker
0.64,0.93,hvers,words,015020
0.93,1.45,vegna,words,015020
1.45,1.79,ertu,words,015020
1.79,1.97,með,words,015020
1.97,2.37,svona,words,015020
2.37,3.1,mikinn,words,015020
3.1,3.82,niðursoðinn,words,015020
3.82,4.25,mat,words,015020
4.25,4.51,og,words,015020
4.51,4.84,vatn,words,015020
4.84,4.96,í,words,015020
4.96,5.89,íbúðinni,words,015020
0.64,0.67,k,phones,015020
0.67,0.69,v,phones,015020
0.69,0.81,ɛ,phones,015020
0.81,0.86,r̥,phones,015020
0.86,0.93,s,phones,015020
0.93,0.95,v,phones,015020
0.95,1.11,ɛ,phones,015020
1.11,1.18,k,phones,015020
1.18,1.25,n,phones,015020
1.25,1.45,a,phones,015020
1.45,1.5,ɛ,phones,015020
1.5,1.6,r̥,phones,015020
1.6,1.68,t,phones,015020
1.68,1.79,ʏ,phones,015020
1.79,1.85,m,phones,015020
1.85,1.96,ɛː,phones,015020
1.96,1.97,ð,phones,015020
1.97,2.07,s,phones,015020
2.07,2.09,v,phones,015020
2.09,2.19,ɔː,phones,015020
2.19,2.25,n,phones,015020
2.25,2.37,a,phones,015020
2.37,2.46,m,phones,015020
2.46,2.68,ɪː,phones,015020
2.68,2.81,c,phones,015020
2.81,2.96,ɪ,phones,015020
2.96,3.1,n,phones,015020
3.1,3.14,n,phones,015020
3.14,3.27,ɪː,phones,015020
3.27,3.38,ð,phones,015020
3.38,3.41,ʏ,phones,015020
3.41,3.42,r,phones,015020
3.42,3.53,s,phones,015020
3.53,3.6,ɔ,phones,015020
3.6,3.75,ð,phones,015020
3.75,3.79,ɪ,phones,015020
3.79,3.82,n,phones,015020
3.82,3.92,m,phones,015020
3.92,4.17,aː,phones,015020
4.17,4.25,t,phones,015020
4.25,4.49,ɔː,phones,015020
4.49,4.51,ɣ,phones,015020
4.51,4.53,v,phones,015020
4.53,4.7,a,phones,015020
4.7,4.75,h,phones,015020
4.75,4.8,t,phones,015020
4.8,4.84,n̥,phones,015020
4.84,4.96,iː,phones,015020
4.96,5.29,iː,phones,015020
5.29,5.36,p,phones,015020
5.36,5.42,u,phones,015020
5.42,5.51,ð,phones,015020
5.51,5.6,ɪ,phones,015020
5.6,5.68,n,phones,015020
5.68,5.89,ɪ,phones,015020
