Begin,End,Label,Type,Speaker
0.0,0.08,aðalveig,words,014121
1.15,1.65,hvað,words,014121
1.65,2.0,er,words,014121
2.78,3.29,lengi,words,014121
3.29,3.88,opið,words,014121
3.88,3.98,í,words,014121
4.07,4.94,melabúðinni,words,014121
0.0,0.08,spn,phones,014121
1.15,1.18,k,phones,014121
1.18,1.2,v,phones,014121
1.2,1.58,aː,phones,014121
1.58,1.65,ð,phones,014121
1.65,1.94,ɛː,phones,014121
1.94,2.0,r,phones,014121
2.78,2.86,l,phones,014121
2.86,3.0,ei,phones,014121
3.0,3.14,ɲ,phones,014121
3.14,3.2,c,phones,014121
3.2,3.29,ɪ,phones,014121
3.29,3.48,ɔː,phones,014121
3.48,3.57,p,phones,014121
3.57,3.62,ɪ,phones,014121
3.62,3.88,ð,phones,014121
3.88,3.98,iː,phones,014121
4.07,4.22,m,phones,014121
4.22,4.36,ɛː,phones,014121
4.36,4.46,l,phones,014121
4.46,4.53,a,phones,014121
4.53,4.62,p,phones,014121
4.62,4.72,uː,phones,014121
4.72,4.77,ð,phones,014121
4.77,4.85,ɪ,phones,014121
4.85,4.89,n,phones,014121
4.89,4.94,ɪ,phones,014121
