Begin,End,Label,Type,Speaker
0.79,0.95,en,words,013654
0.95,1.23,eru,words,013654
1.23,1.49,þessar,words,013654
1.49,2.42,maríutásur,words,013654
2.42,2.46,á,words,013654
2.46,2.97,himninum,words,013654
2.97,3.22,eitthvað,words,013654
3.22,3.67,líkar,words,013654
3.67,4.07,tánum,words,013654
4.07,4.14,á,words,013654
4.14,4.6,maríu,words,013654
0.79,0.89,ɛ,phones,013654
0.89,0.95,n,phones,013654
0.95,1.08,ɛː,phones,013654
1.08,1.09,r,phones,013654
1.09,1.23,ʏ,phones,013654
1.23,1.24,θ,phones,013654
1.24,1.3,ɛ,phones,013654
1.3,1.4,s,phones,013654
1.4,1.46,a,phones,013654
1.46,1.49,r,phones,013654
1.49,2.42,spn,phones,013654
2.42,2.46,auː,phones,013654
2.46,2.55,h,phones,013654
2.55,2.6,ɪ,phones,013654
2.6,2.7,m,phones,013654
2.7,2.73,n,phones,013654
2.73,2.81,ɪ,phones,013654
2.81,2.86,n,phones,013654
2.86,2.9,ʏ,phones,013654
2.9,2.97,m,phones,013654
2.97,3.03,ei,phones,013654
3.03,3.11,h,phones,013654
3.11,3.14,k,phones,013654
3.14,3.16,v,phones,013654
3.16,3.21,a,phones,013654
3.21,3.22,ð,phones,013654
3.22,3.3,l,phones,013654
3.3,3.47,iː,phones,013654
3.47,3.53,k,phones,013654
3.53,3.58,a,phones,013654
3.58,3.67,r,phones,013654
3.67,3.77,tʰ,phones,013654
3.77,3.87,au,phones,013654
3.87,3.95,n,phones,013654
3.95,4.0,ʏ,phones,013654
4.0,4.07,m,phones,013654
4.07,4.14,auː,phones,013654
4.14,4.21,m,phones,013654
4.21,4.33,aː,phones,013654
4.33,4.34,r,phones,013654
4.34,4.45,i,phones,013654
4.45,4.51,j,phones,013654
4.51,4.6,ʏ,phones,013654
