Begin,End,Label,Type,Speaker
1.07,1.36,hvers,words,013953
1.36,1.58,vegna,words,013953
1.58,1.72,eru,words,013953
1.72,2.18,ljósin,words,013953
2.18,2.25,á,words,013953
2.25,2.64,norður,words,013953
2.64,2.69,og,words,013953
2.69,3.4,suðurhveli,words,013953
3.4,3.81,talin,words,013953
3.81,3.99,vera,words,013953
3.99,4.63,samhverf,words,013953
1.07,1.14,k,phones,013953
1.14,1.16,v,phones,013953
1.16,1.22,ɛ,phones,013953
1.22,1.26,r̥,phones,013953
1.26,1.36,s,phones,013953
1.36,1.38,v,phones,013953
1.38,1.46,ɛ,phones,013953
1.46,1.5,k,phones,013953
1.5,1.55,n,phones,013953
1.55,1.58,a,phones,013953
1.58,1.64,ɛː,phones,013953
1.64,1.65,r,phones,013953
1.65,1.72,ʏ,phones,013953
1.72,1.78,l,phones,013953
1.78,1.84,j,phones,013953
1.84,1.94,ouː,phones,013953
1.94,2.06,s,phones,013953
2.06,2.12,ɪ,phones,013953
2.12,2.18,n,phones,013953
2.18,2.25,auː,phones,013953
2.25,2.33,n,phones,013953
2.33,2.45,ɔ,phones,013953
2.45,2.54,r,phones,013953
2.54,2.57,ð,phones,013953
2.57,2.61,ʏ,phones,013953
2.61,2.64,r,phones,013953
2.64,2.67,ɔː,phones,013953
2.67,2.69,ɣ,phones,013953
2.69,2.83,s,phones,013953
2.83,2.94,ʏː,phones,013953
2.94,2.98,ð,phones,013953
2.98,3.02,ʏ,phones,013953
3.02,3.09,r,phones,013953
3.09,3.16,k,phones,013953
3.16,3.18,v,phones,013953
3.18,3.23,ɛː,phones,013953
3.23,3.3,l,phones,013953
3.3,3.4,ɪ,phones,013953
3.4,3.48,tʰ,phones,013953
3.48,3.59,aː,phones,013953
3.59,3.66,l,phones,013953
3.66,3.72,ɪ,phones,013953
3.72,3.81,n,phones,013953
3.81,3.83,v,phones,013953
3.83,3.9,ɛː,phones,013953
3.9,3.91,r,phones,013953
3.91,3.99,a,phones,013953
3.99,4.14,s,phones,013953
4.14,4.21,a,phones,013953
4.21,4.36,m,phones,013953
4.36,4.44,kʰ,phones,013953
4.44,4.46,v,phones,013953
4.46,4.52,ɛ,phones,013953
4.52,4.55,r,phones,013953
4.55,4.63,v,phones,013953
