Begin,End,Label,Type,Speaker
0.41,0.69,hvers,words,017782
0.69,0.93,konar,words,017782
0.93,1.55,gagnrýni,words,017782
1.55,1.67,er,words,017782
1.67,2.4,uppbyggileg,words,017782
2.43,2.54,og,words,017782
2.54,2.79,hverjir,words,017782
2.79,3.17,stunda,words,017782
3.17,3.45,hana,words,017782
0.41,0.48,k,phones,017782
0.48,0.5,v,phones,017782
0.5,0.56,ɛ,phones,017782
0.56,0.6,r̥,phones,017782
0.6,0.69,s,phones,017782
0.69,0.75,kʰ,phones,017782
0.75,0.78,ɔː,phones,017782
0.78,0.82,n,phones,017782
0.82,0.87,a,phones,017782
0.87,0.93,r,phones,017782
0.93,0.99,k,phones,017782
0.99,1.18,a,phones,017782
1.18,1.24,k,phones,017782
1.24,1.25,r,phones,017782
1.25,1.4,i,phones,017782
1.4,1.47,n,phones,017782
1.47,1.55,ɪ,phones,017782
1.55,1.66,ɛː,phones,017782
1.66,1.67,r,phones,017782
1.67,1.8,ʏ,phones,017782
1.8,1.93,h,phones,017782
1.93,1.98,p,phones,017782
1.98,2.06,ɪ,phones,017782
2.06,2.13,c,phones,017782
2.13,2.18,ɪ,phones,017782
2.18,2.25,l,phones,017782
2.25,2.37,ɛ,phones,017782
2.37,2.4,ɣ,phones,017782
2.43,2.51,ɔː,phones,017782
2.51,2.54,ɣ,phones,017782
2.54,2.61,k,phones,017782
2.61,2.63,v,phones,017782
2.63,2.71,ɛ,phones,017782
2.71,2.72,r,phones,017782
2.72,2.75,j,phones,017782
2.75,2.78,ɪ,phones,017782
2.78,2.79,r,phones,017782
2.79,2.86,s,phones,017782
2.86,2.91,t,phones,017782
2.91,2.99,ʏ,phones,017782
2.99,3.08,n,phones,017782
3.08,3.13,t,phones,017782
3.13,3.17,a,phones,017782
3.17,3.2,h,phones,017782
3.2,3.24,aː,phones,017782
3.24,3.29,n,phones,017782
3.29,3.45,a,phones,017782
