Begin,End,Label,Type,Speaker
1.08,1.58,hver,words,013672
1.62,1.98,var,words,013672
1.98,2.27,að,words,013672
2.4,2.96,berja,words,013672
1.08,1.19,k,phones,013672
1.19,1.21,v,phones,013672
1.21,1.48,ɛː,phones,013672
1.48,1.58,r,phones,013672
1.62,1.75,v,phones,013672
1.75,1.97,aː,phones,013672
1.97,1.98,r,phones,013672
1.98,2.26,aː,phones,013672
2.26,2.27,ð,phones,013672
2.4,2.45,p,phones,013672
2.45,2.58,ɛ,phones,013672
2.58,2.59,r,phones,013672
2.59,2.81,j,phones,013672
2.81,2.96,a,phones,013672
