Begin,End,Label,Type,Speaker
1.14,1.7,veistu,words,014296
1.7,1.9,hvað,words,014296
1.9,2.5,klukkan,words,014296
2.5,2.74,er,words,014296
1.14,1.24,v,phones,014296
1.24,1.3,ei,phones,014296
1.3,1.5,s,phones,014296
1.5,1.59,t,phones,014296
1.59,1.7,ʏ,phones,014296
1.7,1.76,k,phones,014296
1.76,1.78,v,phones,014296
1.78,1.89,aː,phones,014296
1.89,1.9,ð,phones,014296
1.9,1.99,k,phones,014296
1.99,2.04,l,phones,014296
2.04,2.09,ʏ,phones,014296
2.09,2.29,h,phones,014296
2.29,2.35,k,phones,014296
2.35,2.4,a,phones,014296
2.4,2.5,n,phones,014296
2.5,2.6,ɛː,phones,014296
2.6,2.74,r,phones,014296
