Begin,End,Label,Type,Speaker
1.24,1.44,af,words,012568
1.44,1.67,hverju,words,012568
1.67,1.8,ertu,words,012568
1.8,2.06,svona,words,012568
2.06,2.58,þrjóskur,words,012568
2.58,3.22,júlíus,words,012568
1.24,1.41,aː,phones,012568
1.41,1.44,v,phones,012568
1.44,1.53,k,phones,012568
1.53,1.55,v,phones,012568
1.55,1.6,ɛ,phones,012568
1.6,1.61,r,phones,012568
1.61,1.64,j,phones,012568
1.64,1.67,ʏ,phones,012568
1.67,1.7,ɛ,phones,012568
1.7,1.73,r̥,phones,012568
1.73,1.76,t,phones,012568
1.76,1.8,ʏ,phones,012568
1.8,1.85,s,phones,012568
1.85,1.87,v,phones,012568
1.87,1.9,ɔː,phones,012568
1.9,1.93,n,phones,012568
1.93,2.06,a,phones,012568
2.06,2.07,θ,phones,012568
2.07,2.1,r,phones,012568
2.1,2.18,j,phones,012568
2.18,2.26,ou,phones,012568
2.26,2.42,s,phones,012568
2.42,2.47,k,phones,012568
2.47,2.57,ʏ,phones,012568
2.57,2.58,r,phones,012568
2.58,2.69,j,phones,012568
2.69,2.74,uː,phones,012568
2.74,2.82,l,phones,012568
2.82,2.85,i,phones,012568
2.85,2.89,j,phones,012568
2.89,2.96,ʏ,phones,012568
2.96,3.22,s,phones,012568
