Begin,End,Label,Type,Speaker
1.07,1.18,í,words,017259
1.18,1.53,heild,words,017259
1.53,2.05,sinni,words,017259
2.12,2.55,hljóðaði,words,017259
2.55,3.09,spurningin,words,017259
3.09,3.46,svona,words,017259
4.27,4.68,geta,words,017259
4.68,5.15,ljón,words,017259
5.39,5.67,verið,words,017259
5.67,6.29,hvít,words,017259
1.07,1.18,iː,phones,017259
1.18,1.31,h,phones,017259
1.31,1.38,ei,phones,017259
1.38,1.47,l,phones,017259
1.47,1.53,t,phones,017259
1.53,1.66,s,phones,017259
1.66,1.73,ɪ,phones,017259
1.73,1.82,n,phones,017259
1.82,2.05,ɪ,phones,017259
2.12,2.19,l̥,phones,017259
2.19,2.24,j,phones,017259
2.24,2.32,ouː,phones,017259
2.32,2.41,ð,phones,017259
2.41,2.44,a,phones,017259
2.44,2.51,ð,phones,017259
2.51,2.55,ɪ,phones,017259
2.55,2.62,s,phones,017259
2.62,2.67,p,phones,017259
2.67,2.73,ʏ,phones,017259
2.73,2.76,r,phones,017259
2.76,2.85,t,phones,017259
2.85,2.88,n,phones,017259
2.88,2.91,i,phones,017259
2.91,2.97,ɲ,phones,017259
2.97,3.0,c,phones,017259
3.0,3.05,ɪ,phones,017259
3.05,3.09,n,phones,017259
3.09,3.15,s,phones,017259
3.15,3.17,v,phones,017259
3.17,3.26,ɔː,phones,017259
3.26,3.33,n,phones,017259
3.33,3.46,a,phones,017259
4.27,4.35,c,phones,017259
4.35,4.52,ɛː,phones,017259
4.52,4.61,t,phones,017259
4.61,4.68,a,phones,017259
4.68,4.75,l,phones,017259
4.75,4.83,j,phones,017259
4.83,5.04,ouː,phones,017259
5.04,5.15,n,phones,017259
5.39,5.44,v,phones,017259
5.44,5.58,ɛː,phones,017259
5.58,5.59,r,phones,017259
5.59,5.66,ɪ,phones,017259
5.66,5.67,ð,phones,017259
5.67,5.82,k,phones,017259
5.82,5.84,v,phones,017259
5.84,6.03,iː,phones,017259
6.03,6.29,t,phones,017259
