Begin,End,Label,Type,Speaker
0.81,1.22,veistu,words,017450
1.41,1.64,hvað,words,017450
1.99,2.21,ljóð,words,017450
2.8,3.35,er,words,017450
0.81,0.85,v,phones,017450
0.85,0.99,ei,phones,017450
0.99,1.16,s,phones,017450
1.16,1.19,t,phones,017450
1.19,1.22,ʏ,phones,017450
1.41,1.44,k,phones,017450
1.44,1.46,v,phones,017450
1.46,1.63,aː,phones,017450
1.63,1.64,ð,phones,017450
1.99,2.03,l,phones,017450
2.03,2.07,j,phones,017450
2.07,2.17,ouː,phones,017450
2.17,2.21,ð,phones,017450
2.8,2.97,ɛː,phones,017450
2.97,3.35,r,phones,017450
