Begin,End,Label,Type,Speaker
0.74,0.95,af,words,014111
0.95,1.27,hverju,words,014111
1.27,1.55,ertu,words,014111
1.55,1.88,svona,words,014111
1.88,2.63,þrjóskur,words,014111
2.66,3.15,njóla,words,014111
0.74,0.88,aː,phones,014111
0.88,0.95,v,phones,014111
0.95,1.05,k,phones,014111
1.05,1.07,v,phones,014111
1.07,1.14,ɛ,phones,014111
1.14,1.15,r,phones,014111
1.15,1.22,j,phones,014111
1.22,1.27,ʏ,phones,014111
1.27,1.39,ɛ,phones,014111
1.39,1.46,r̥,phones,014111
1.46,1.52,t,phones,014111
1.52,1.55,ʏ,phones,014111
1.55,1.64,s,phones,014111
1.64,1.66,v,phones,014111
1.66,1.69,ɔː,phones,014111
1.69,1.72,n,phones,014111
1.72,1.88,a,phones,014111
1.88,1.89,θ,phones,014111
1.89,1.99,r,phones,014111
1.99,2.03,j,phones,014111
2.03,2.15,ou,phones,014111
2.15,2.31,s,phones,014111
2.31,2.37,k,phones,014111
2.37,2.45,ʏ,phones,014111
2.45,2.63,r,phones,014111
2.66,3.15,spn,phones,014111
