Begin,End,Label,Type,Speaker
0.56,0.95,jónas,words,017585
0.95,1.48,magnússon,words,017585
1.48,1.85,fjallar,words,017585
1.85,2.02,um,words,017585
2.02,2.73,botnlangann,words,017585
2.73,2.84,í,words,017585
2.84,3.31,svari,words,017585
3.31,3.38,við,words,017585
3.38,4.18,spurningunni,words,017585
4.53,4.87,til,words,017585
4.87,5.25,hvers,words,017585
5.25,5.52,er,words,017585
5.52,6.16,botnlanginn,words,017585
0.56,0.67,j,phones,017585
0.67,0.73,ouː,phones,017585
0.73,0.77,n,phones,017585
0.77,0.85,a,phones,017585
0.85,0.95,s,phones,017585
0.95,1.01,m,phones,017585
1.01,1.08,a,phones,017585
1.08,1.16,k,phones,017585
1.16,1.2,n,phones,017585
1.2,1.23,u,phones,017585
1.23,1.34,s,phones,017585
1.34,1.4,ɔː,phones,017585
1.4,1.48,n,phones,017585
1.48,1.57,f,phones,017585
1.57,1.61,j,phones,017585
1.61,1.68,a,phones,017585
1.68,1.76,t,phones,017585
1.76,1.8,l,phones,017585
1.8,1.84,a,phones,017585
1.84,1.85,r,phones,017585
1.85,1.93,ʏ,phones,017585
1.93,2.02,m,phones,017585
2.02,2.07,p,phones,017585
2.07,2.13,ɔ,phones,017585
2.13,2.27,h,phones,017585
2.27,2.34,t,phones,017585
2.34,2.38,l,phones,017585
2.38,2.46,au,phones,017585
2.46,2.54,ŋ,phones,017585
2.54,2.58,k,phones,017585
2.58,2.65,a,phones,017585
2.65,2.73,n,phones,017585
2.73,2.84,iː,phones,017585
2.84,2.99,s,phones,017585
2.99,3.01,v,phones,017585
3.01,3.19,aː,phones,017585
3.19,3.2,r,phones,017585
3.2,3.31,ɪ,phones,017585
3.31,3.33,v,phones,017585
3.33,3.37,ɪː,phones,017585
3.37,3.38,ð,phones,017585
3.38,3.5,s,phones,017585
3.5,3.58,p,phones,017585
3.58,3.61,ʏ,phones,017585
3.61,3.68,r,phones,017585
3.68,3.71,t,phones,017585
3.71,3.77,n,phones,017585
3.77,3.82,i,phones,017585
3.82,3.88,ŋ,phones,017585
3.88,3.94,k,phones,017585
3.94,4.0,ʏ,phones,017585
4.0,4.07,n,phones,017585
4.07,4.18,ɪ,phones,017585
4.53,4.64,tʰ,phones,017585
4.64,4.72,ɪː,phones,017585
4.72,4.87,l,phones,017585
4.87,4.98,k,phones,017585
4.98,5.0,v,phones,017585
5.0,5.05,ɛ,phones,017585
5.05,5.1,r̥,phones,017585
5.1,5.25,s,phones,017585
5.25,5.41,ɛː,phones,017585
5.41,5.52,r,phones,017585
5.52,5.61,p,phones,017585
5.61,5.66,ɔ,phones,017585
5.66,5.75,h,phones,017585
5.75,5.82,t,phones,017585
5.82,5.86,l,phones,017585
5.86,5.93,au,phones,017585
5.93,6.0,ɲ,phones,017585
6.0,6.06,c,phones,017585
6.06,6.11,ɪ,phones,017585
6.11,6.16,n,phones,017585
