Begin,End,Label,Type,Speaker
1.04,1.69,gunnleifur,words,014604
1.69,2.34,grófasti,words,014604
2.34,2.81,leikmaður,words,014604
2.81,3.63,deildarinnar,words,014604
1.04,1.1,k,phones,014604
1.1,1.17,ʏ,phones,014604
1.17,1.27,n,phones,014604
1.27,1.38,l,phones,014604
1.38,1.51,ei,phones,014604
1.51,1.53,v,phones,014604
1.53,1.59,ʏ,phones,014604
1.59,1.69,r,phones,014604
1.69,2.34,spn,phones,014604
2.34,2.38,l,phones,014604
2.38,2.51,eiː,phones,014604
2.51,2.61,k,phones,014604
2.61,2.66,m,phones,014604
2.66,2.7,a,phones,014604
2.7,2.73,ð,phones,014604
2.73,2.77,ʏ,phones,014604
2.77,2.81,r,phones,014604
2.81,2.9,t,phones,014604
2.9,2.95,ei,phones,014604
2.95,3.02,l,phones,014604
3.02,3.11,t,phones,014604
3.11,3.17,a,phones,014604
3.17,3.18,r,phones,014604
3.18,3.25,ɪ,phones,014604
3.25,3.31,n,phones,014604
3.31,3.34,a,phones,014604
3.34,3.63,r,phones,014604
