Begin,End,Label,Type,Speaker
1.3,1.53,erum,words,018856
1.53,1.6,við,words,018856
1.6,2.46,íslendingar,words,018856
2.46,2.75,orðnir,words,018856
2.75,3.17,slík,words,018856
3.39,3.91,dusilmenni,words,018856
1.3,1.46,ɛː,phones,018856
1.46,1.47,r,phones,018856
1.47,1.5,ʏ,phones,018856
1.5,1.53,m,phones,018856
1.53,1.55,v,phones,018856
1.55,1.59,ɪː,phones,018856
1.59,1.6,ð,phones,018856
1.6,1.8,i,phones,018856
1.8,1.87,s,phones,018856
1.87,1.94,t,phones,018856
1.94,1.97,l,phones,018856
1.97,2.0,ɛ,phones,018856
2.0,2.08,n,phones,018856
2.08,2.11,t,phones,018856
2.11,2.17,i,phones,018856
2.17,2.22,ŋ,phones,018856
2.22,2.27,k,phones,018856
2.27,2.35,a,phones,018856
2.35,2.46,r,phones,018856
2.46,2.53,ɔ,phones,018856
2.53,2.56,r,phones,018856
2.56,2.64,t,phones,018856
2.64,2.68,n,phones,018856
2.68,2.74,ɪ,phones,018856
2.74,2.75,r,phones,018856
2.75,2.93,s,phones,018856
2.93,2.96,t,phones,018856
2.96,3.07,l,phones,018856
3.07,3.14,iː,phones,018856
3.14,3.17,k,phones,018856
3.39,3.91,spn,phones,018856
