Begin,End,Label,Type,Speaker
1.05,1.29,og,words,016052
1.29,1.71,ekkert,words,016052
1.71,2.04,heyrt,words,016052
2.04,2.1,í,words,016052
2.1,2.39,henni,words,016052
1.05,1.27,ɔː,phones,016052
1.27,1.29,ɣ,phones,016052
1.29,1.38,ɛ,phones,016052
1.38,1.53,h,phones,016052
1.53,1.56,c,phones,016052
1.56,1.63,ɛ,phones,016052
1.63,1.68,r̥,phones,016052
1.68,1.71,t,phones,016052
1.71,1.77,h,phones,016052
1.77,1.87,ei,phones,016052
1.87,1.98,r̥,phones,016052
1.98,2.04,t,phones,016052
2.04,2.1,iː,phones,016052
2.1,2.18,h,phones,016052
2.18,2.22,ɛ,phones,016052
2.22,2.29,n,phones,016052
2.29,2.39,ɪ,phones,016052
