Begin,End,Label,Type,Speaker
0.89,1.53,annelí,words,012634
1.95,2.17,hvað,words,012634
2.17,2.68,heitir,words,012634
2.68,2.79,þú,words,012634
2.79,3.22,fullu,words,012634
3.22,3.74,nafni,words,012634
0.89,1.53,spn,phones,012634
1.95,2.04,k,phones,012634
2.04,2.06,v,phones,012634
2.06,2.16,aː,phones,012634
2.16,2.17,ð,phones,012634
2.17,2.23,h,phones,012634
2.23,2.45,eiː,phones,012634
2.45,2.5,t,phones,012634
2.5,2.56,ɪ,phones,012634
2.56,2.68,r,phones,012634
2.68,2.69,θ,phones,012634
2.69,2.79,uː,phones,012634
2.79,2.92,f,phones,012634
2.92,3.07,ʏ,phones,012634
3.07,3.12,t,phones,012634
3.12,3.18,l,phones,012634
3.18,3.22,ʏ,phones,012634
3.22,3.3,n,phones,012634
3.3,3.41,a,phones,012634
3.41,3.51,p,phones,012634
3.51,3.58,n,phones,012634
3.58,3.74,ɪ,phones,012634
