Begin,End,Label,Type,Speaker
0.76,1.45,sigþóra,words,012255
1.5,1.85,hvað,words,012255
1.85,1.98,er,words,012255
2.03,2.47,jörðin,words,012255
2.47,2.88,stór,words,012255
0.76,0.94,s,phones,012255
0.94,1.0,ɪː,phones,012255
1.0,1.14,ɣ,phones,012255
1.14,1.19,θ,phones,012255
1.19,1.3,ou,phones,012255
1.3,1.31,r,phones,012255
1.31,1.45,a,phones,012255
1.5,1.59,k,phones,012255
1.59,1.61,v,phones,012255
1.61,1.67,aː,phones,012255
1.67,1.85,ð,phones,012255
1.85,1.9,ɛː,phones,012255
1.9,1.98,r,phones,012255
2.03,2.13,j,phones,012255
2.13,2.23,œ,phones,012255
2.23,2.24,r,phones,012255
2.24,2.36,ð,phones,012255
2.36,2.4,ɪ,phones,012255
2.4,2.47,n,phones,012255
2.47,2.57,s,phones,012255
2.57,2.63,t,phones,012255
2.63,2.78,ouː,phones,012255
2.78,2.88,r,phones,012255
