Begin,End,Label,Type,Speaker
1.34,2.0,máttu,words,012166
2.0,2.31,vera,words,012166
2.31,2.69,svona,words,012166
2.69,3.31,seint,words,012166
3.31,3.48,á,words,012166
3.48,4.26,fótum,words,012166
1.34,1.42,m,phones,012166
1.42,1.56,au,phones,012166
1.56,1.75,h,phones,012166
1.75,1.81,t,phones,012166
1.81,2.0,ʏ,phones,012166
2.0,2.02,v,phones,012166
2.02,2.27,ɛː,phones,012166
2.27,2.28,r,phones,012166
2.28,2.31,a,phones,012166
2.31,2.4,s,phones,012166
2.4,2.42,v,phones,012166
2.42,2.49,ɔː,phones,012166
2.49,2.58,n,phones,012166
2.58,2.69,a,phones,012166
2.69,2.85,s,phones,012166
2.85,3.05,ei,phones,012166
3.05,3.24,n̥,phones,012166
3.24,3.31,t,phones,012166
3.31,3.48,auː,phones,012166
3.48,3.6,f,phones,012166
3.6,3.92,ouː,phones,012166
3.92,4.04,t,phones,012166
4.04,4.14,ʏ,phones,012166
4.14,4.26,m,phones,012166
