Begin,End,Label,Type,Speaker
1.29,1.52,þú,words,018092
1.52,1.68,ert,words,018092
1.68,1.76,að,words,018092
1.76,2.03,tala,words,018092
2.03,2.15,um,words,018092
2.15,2.82,bóas,words,018092
3.19,3.51,son,words,018092
3.51,4.05,smára,words,018092
4.05,4.24,er,words,018092
4.24,4.4,það,words,018092
4.4,4.76,ekki,words,018092
5.04,5.66,bróðurson,words,018092
5.66,5.92,þinn,words,018092
1.29,1.42,θ,phones,018092
1.42,1.52,uː,phones,018092
1.52,1.57,ɛ,phones,018092
1.57,1.63,r̥,phones,018092
1.63,1.68,t,phones,018092
1.68,1.75,aː,phones,018092
1.75,1.76,ð,phones,018092
1.76,1.85,tʰ,phones,018092
1.85,1.94,aː,phones,018092
1.94,2.0,l,phones,018092
2.0,2.03,a,phones,018092
2.03,2.06,ʏ,phones,018092
2.06,2.15,m,phones,018092
2.15,2.82,spn,phones,018092
3.19,3.35,s,phones,018092
3.35,3.46,ɔː,phones,018092
3.46,3.51,n,phones,018092
3.51,3.63,s,phones,018092
3.63,3.72,m,phones,018092
3.72,3.89,auː,phones,018092
3.89,3.9,r,phones,018092
3.9,4.05,a,phones,018092
4.05,4.14,ɛː,phones,018092
4.14,4.24,r,phones,018092
4.24,4.25,θ,phones,018092
4.25,4.29,aː,phones,018092
4.29,4.4,ð,phones,018092
4.4,4.44,ɛ,phones,018092
4.44,4.51,h,phones,018092
4.51,4.59,c,phones,018092
4.59,4.76,ɪ,phones,018092
5.04,5.1,p,phones,018092
5.1,5.11,r,phones,018092
5.11,5.25,ouː,phones,018092
5.25,5.32,ð,phones,018092
5.32,5.36,ʏ,phones,018092
5.36,5.37,r,phones,018092
5.37,5.49,s,phones,018092
5.49,5.55,ɔː,phones,018092
5.55,5.66,n,phones,018092
5.66,5.67,θ,phones,018092
5.67,5.74,ɪ,phones,018092
5.74,5.92,n,phones,018092
