Begin,End,Label,Type,Speaker
0.7,1.41,aðalheiður,words,012490
2.05,2.34,hvaða,words,012490
2.34,2.98,vikudagur,words,012490
2.98,3.12,er,words,012490
3.12,3.24,í,words,012490
3.24,3.53,dag,words,012490
0.7,0.88,aː,phones,012490
0.88,0.89,ð,phones,012490
0.89,0.96,a,phones,012490
0.96,1.01,l,phones,012490
1.01,1.05,h,phones,012490
1.05,1.17,eiː,phones,012490
1.17,1.21,ð,phones,012490
1.21,1.34,ʏ,phones,012490
1.34,1.41,r,phones,012490
2.05,2.08,k,phones,012490
2.08,2.1,v,phones,012490
2.1,2.21,aː,phones,012490
2.21,2.22,ð,phones,012490
2.22,2.34,a,phones,012490
2.34,2.36,v,phones,012490
2.36,2.52,ɪː,phones,012490
2.52,2.6,k,phones,012490
2.6,2.67,ʏ,phones,012490
2.67,2.72,t,phones,012490
2.72,2.83,aː,phones,012490
2.83,2.85,ɣ,phones,012490
2.85,2.97,ʏ,phones,012490
2.97,2.98,r,phones,012490
2.98,3.11,ɛː,phones,012490
3.11,3.12,r,phones,012490
3.12,3.24,iː,phones,012490
3.24,3.31,t,phones,012490
3.31,3.48,aː,phones,012490
3.48,3.53,ɣ,phones,012490
