Begin,End,Label,Type,Speaker
0.54,1.26,spurningin,words,013681
1.26,1.32,í,words,013681
1.32,1.68,heild,words,013681
1.68,1.96,sinni,words,013681
1.96,2.45,hljóðaði,words,013681
2.45,2.96,svona,words,013681
3.24,3.69,hvað,words,013681
3.72,3.83,er,words,013681
3.83,4.52,sannleikur,words,013681
0.54,0.71,s,phones,013681
0.71,0.76,p,phones,013681
0.76,0.83,ʏ,phones,013681
0.83,0.91,r,phones,013681
0.91,0.95,t,phones,013681
0.95,0.99,n,phones,013681
0.99,1.04,i,phones,013681
1.04,1.11,ɲ,phones,013681
1.11,1.14,c,phones,013681
1.14,1.21,ɪ,phones,013681
1.21,1.26,n,phones,013681
1.26,1.32,iː,phones,013681
1.32,1.44,h,phones,013681
1.44,1.52,ei,phones,013681
1.52,1.63,l,phones,013681
1.63,1.68,t,phones,013681
1.68,1.76,s,phones,013681
1.76,1.83,ɪ,phones,013681
1.83,1.9,n,phones,013681
1.9,1.96,ɪ,phones,013681
1.96,2.08,l̥,phones,013681
2.08,2.14,j,phones,013681
2.14,2.21,ouː,phones,013681
2.21,2.29,ð,phones,013681
2.29,2.32,a,phones,013681
2.32,2.39,ð,phones,013681
2.39,2.45,ɪ,phones,013681
2.45,2.56,s,phones,013681
2.56,2.58,v,phones,013681
2.58,2.7,ɔː,phones,013681
2.7,2.79,n,phones,013681
2.79,2.96,a,phones,013681
3.24,3.35,k,phones,013681
3.35,3.37,v,phones,013681
3.37,3.68,aː,phones,013681
3.68,3.69,ð,phones,013681
3.72,3.82,ɛː,phones,013681
3.82,3.83,r,phones,013681
3.83,3.95,s,phones,013681
3.95,4.01,a,phones,013681
4.01,4.13,n,phones,013681
4.13,4.16,l,phones,013681
4.16,4.27,ei,phones,013681
4.27,4.33,k,phones,013681
4.33,4.39,ʏ,phones,013681
4.39,4.52,r,phones,013681
