Begin,End,Label,Type,Speaker
0.83,1.31,hvert,words,015263
1.4,1.64,er,words,015263
1.64,3.04,flatarmál,words,015263
3.25,4.35,sólarinnar,words,015263
0.83,0.98,k,phones,015263
0.98,1.0,v,phones,015263
1.0,1.13,ɛ,phones,015263
1.13,1.27,r̥,phones,015263
1.27,1.31,t,phones,015263
1.4,1.55,ɛː,phones,015263
1.55,1.64,r,phones,015263
1.64,1.89,f,phones,015263
1.89,1.98,l,phones,015263
1.98,2.26,aː,phones,015263
2.26,2.33,t,phones,015263
2.33,2.45,a,phones,015263
2.45,2.46,r,phones,015263
2.46,2.75,m,phones,015263
2.75,2.9,auː,phones,015263
2.9,3.04,l,phones,015263
3.25,3.4,s,phones,015263
3.4,3.54,ouː,phones,015263
3.54,3.64,l,phones,015263
3.64,3.69,a,phones,015263
3.69,3.93,r,phones,015263
3.93,3.96,ɪ,phones,015263
3.96,4.04,n,phones,015263
4.04,4.15,a,phones,015263
4.15,4.35,r,phones,015263
