Begin,End,Label,Type,Speaker
0.55,1.25,guðráður,words,012860
1.25,1.6,kanntu,words,012860
1.6,1.71,að,words,012860
1.71,2.07,spila,words,012860
2.07,2.57,lagið,words,012860
2.74,3.66,háskaleikur,words,012860
0.55,1.25,spn,phones,012860
1.25,1.34,kʰ,phones,012860
1.34,1.4,a,phones,012860
1.4,1.52,n̥,phones,012860
1.52,1.57,t,phones,012860
1.57,1.6,ʏ,phones,012860
1.6,1.7,aː,phones,012860
1.7,1.71,ð,phones,012860
1.71,1.83,s,phones,012860
1.83,1.87,p,phones,012860
1.87,1.93,ɪː,phones,012860
1.93,2.01,l,phones,012860
2.01,2.07,a,phones,012860
2.07,2.15,l,phones,012860
2.15,2.24,ai,phones,012860
2.24,2.42,j,phones,012860
2.42,2.56,ɪ,phones,012860
2.56,2.57,ð,phones,012860
2.74,2.82,h,phones,012860
2.82,2.87,au,phones,012860
2.87,3.04,s,phones,012860
3.04,3.1,k,phones,012860
3.1,3.15,a,phones,012860
3.15,3.22,l,phones,012860
3.22,3.35,eiː,phones,012860
3.35,3.41,k,phones,012860
3.41,3.5,ʏ,phones,012860
3.5,3.66,r,phones,012860
