Begin,End,Label,Type,Speaker
0.64,0.89,hvað,words,012905
0.89,0.93,er,words,012905
0.93,1.36,jörðin,words,012905
1.36,1.73,þykk,words,012905
0.64,0.72,k,phones,012905
0.72,0.74,v,phones,012905
0.74,0.8,aː,phones,012905
0.8,0.89,ð,phones,012905
0.89,0.92,ɛː,phones,012905
0.92,0.93,r,phones,012905
0.93,1.05,j,phones,012905
1.05,1.13,œ,phones,012905
1.13,1.14,r,phones,012905
1.14,1.2,ð,phones,012905
1.2,1.28,ɪ,phones,012905
1.28,1.36,n,phones,012905
1.36,1.37,θ,phones,012905
1.37,1.46,ɪ,phones,012905
1.46,1.58,h,phones,012905
1.58,1.73,k,phones,012905
