Begin,End,Label,Type,Speaker
0.55,1.12,böddi,words,012408
1.16,1.53,hvernig,words,012408
1.53,1.59,er,words,012408
1.59,1.93,veðrið,words,012408
1.93,2.176,úti,words,012408
0.55,1.12,spn,phones,012408
1.16,1.24,k,phones,012408
1.24,1.26,v,phones,012408
1.26,1.33,ɛ,phones,012408
1.33,1.45,t,phones,012408
1.45,1.48,n,phones,012408
1.48,1.51,ɪ,phones,012408
1.51,1.53,ɣ,phones,012408
1.53,1.56,ɛː,phones,012408
1.56,1.59,r,phones,012408
1.59,1.61,v,phones,012408
1.61,1.71,ɛ,phones,012408
1.71,1.79,ð,phones,012408
1.79,1.8,r,phones,012408
1.8,1.92,ɪ,phones,012408
1.92,1.93,ð,phones,012408
1.93,2.08,uː,phones,012408
2.08,2.15,t,phones,012408
2.15,2.176,ɪ,phones,012408
