Begin,End,Label,Type,Speaker
0.32,0.72,hvers,words,012380
0.72,1.18,vegna,words,012380
1.29,1.56,eftir,words,012380
1.6,2.22,milljóna,words,012380
2.22,2.53,ára,words,012380
2.53,3.02,þróun,words,012380
3.02,3.19,þurfa,words,012380
3.19,3.57,flestar,words,012380
3.57,3.89,lífverur,words,012380
3.89,3.98,að,words,012380
3.98,4.46,sofa,words,012380
0.32,0.43,k,phones,012380
0.43,0.45,v,phones,012380
0.45,0.54,ɛ,phones,012380
0.54,0.6,r̥,phones,012380
0.6,0.72,s,phones,012380
0.72,0.74,v,phones,012380
0.74,0.85,ɛ,phones,012380
0.85,0.91,k,phones,012380
0.91,0.99,n,phones,012380
0.99,1.18,a,phones,012380
1.29,1.37,ɛ,phones,012380
1.37,1.43,f,phones,012380
1.43,1.5,t,phones,012380
1.5,1.53,ɪ,phones,012380
1.53,1.56,r,phones,012380
1.6,1.75,m,phones,012380
1.75,1.84,ɪ,phones,012380
1.84,1.96,l,phones,012380
1.96,2.01,j,phones,012380
2.01,2.04,ou,phones,012380
2.04,2.1,n,phones,012380
2.1,2.22,a,phones,012380
2.22,2.37,auː,phones,012380
2.37,2.38,r,phones,012380
2.38,2.53,a,phones,012380
2.53,2.54,θ,phones,012380
2.54,2.57,r,phones,012380
2.57,2.77,ouː,phones,012380
2.77,2.85,ʏ,phones,012380
2.85,3.02,n,phones,012380
3.02,3.03,θ,phones,012380
3.03,3.1,ʏ,phones,012380
3.1,3.14,r,phones,012380
3.14,3.16,v,phones,012380
3.16,3.19,a,phones,012380
3.19,3.29,f,phones,012380
3.29,3.34,l,phones,012380
3.34,3.41,ɛ,phones,012380
3.41,3.48,s,phones,012380
3.48,3.52,t,phones,012380
3.52,3.56,a,phones,012380
3.56,3.57,r,phones,012380
3.57,3.64,l,phones,012380
3.64,3.76,i,phones,012380
3.76,3.78,v,phones,012380
3.78,3.84,ɛ,phones,012380
3.84,3.85,r,phones,012380
3.85,3.88,ʏ,phones,012380
3.88,3.89,r,phones,012380
3.89,3.97,aː,phones,012380
3.97,3.98,ð,phones,012380
3.98,4.11,s,phones,012380
4.11,4.28,ɔː,phones,012380
4.28,4.3,v,phones,012380
4.3,4.46,a,phones,012380
