Begin,End,Label,Type,Speaker
0.8,1.54,hugdís,words,012234
1.54,2.0,hvað,words,012234
2.0,2.22,er,words,012234
2.22,2.34,í,words,012234
2.34,3.36,matinn,words,012234
0.8,1.54,spn,phones,012234
1.54,1.67,k,phones,012234
1.67,1.69,v,phones,012234
1.69,1.97,aː,phones,012234
1.97,2.0,ð,phones,012234
2.0,2.21,ɛː,phones,012234
2.21,2.22,r,phones,012234
2.22,2.34,iː,phones,012234
2.34,2.46,m,phones,012234
2.46,2.83,aː,phones,012234
2.83,2.94,t,phones,012234
2.94,3.09,ɪ,phones,012234
3.09,3.36,n,phones,012234
